image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3886.png,3886,"株指標
予想PER
(倍)
<23.3>
10.8
<24.3>
10.2
实續PER
高值平均
11.6
安值平均
9.0
PBR
0.80
株佃(11/28)
3
万株
1787月
信用残
最低購人
17万8700用
单業特
9986
卸
独界色",9986,9986.T,蔵王産業,卸売業,True
3887.png,3887,"株指標
修正後
予想PER
(倍)
<23.3>
17.5
<24.3>
16.9
实續PER
高值平均
33.9
安值平均
23.0
PBR
0.78
株佃(11/28)
2
十万株
3815月
信用残
最低購人
38万1500月
保連業特
9987
卸
蒸
結網色",9987,9987.T,スズケン,卸売業,True
3888.png,3888,"株指標
修正後
予想PER
(倍)
<23.3>
18.0
<24.3>
17.0
实續PER
高值平均
20.5
安值平均
14.0
PBR
1.90
株佃(11/28)
3
3720月
十万株
信用残
最低購人
37万2000月
7
連营特
9989
小
結
色",9989,9989.T,サンドラッグ,小売業,True
3889.png,3889,"株指標
修正後
予想PER
(倍)
<23.3>
18.7
<24.3>
14.6
实續PER
高值平均
20.4
安值平均
9.5
PBR
0.94
株佃(11/28)
6
十万株
806月
信用残
最低購人
8万600月
4
連特
9990
小
|色
里",9990,9990.T,サックスバー ホールディングス,小売業,True
3890.png,3890,"株指標
予想PER
(倍)
<23.3>
8.4
<24.3>
8.1
实續PER
高值平均
9.6
安值平均
6.5
PBR
0.50
株佃(11/28)
十万株
815月
信用残
最低購人
8万1500月
連大特
9991
卸
結手色",9991,9991.T,ジェコス,卸売業,True
3891.png,3891,"株指標
予想PER
(倍)
<23.2>
22.9
<24.2>
20.5
实續PER
高值平均
37.9
安值平均
30.1
PBR
0.47
株佃(11/28)
十万株
1261月
信用残
最低購人
12万6100月
卜連品特
9993
小
結色",9993,9993.T,ヤマザワ,小売業,True
3892.png,3892,"株指標
予想PER
(倍)
<23.3>
20.3
<24.3>
14.4
实續PER
高值平均
66.6
安值平均
50.7
PBR
0.99
株佃(11/28)
2
2526用
十万株
信用残
最低購人
25万2600月
7
連特
9994
小
結屯色",9994,9994.T,やまや,小売業,True
3893.png,3893,"株指標
予想PER
(倍)
<23.3>
8.7
<24.3>
8.5
实續PER
高值平均
安值平均
PBR
0.46
株佃(11/28)
7
441月
十万株
信用残
最低購人
4万4100月
6
又連特
9995
卸
2結サ色",4100,4100.T,戸田工業,化学,True
3894.png,3894,"株指標
予想PER
(倍)
<23.3>
11.1
<24.3>
10.3
实續PER
高值平均
21.4
安值平均
16.7
PBR
0.40
株佃(11/28)
2
万株
1161月
信用残
最低購人
11万6100月
連特
9996
卸
結食色",9996,9996.T,サトー商会,卸売業,True
3895.png,3895,"株指標
修正後
予想PER
(倍)
<23.3>
6.8
<24.3>
6.2
实續PER
高值平均
13.2
安值平均
5.4
PBR
0.56
株佃(11/28)
6
十万株
705月
信用残
最低購人
7万500月
連50特
9997
小
11
結色",9997,9997.T,ベルーナ,小売業,True
