image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
241.png,241,"株指標
修正後
予想PER
(倍)
<23.3>
15.1
<24.3>
20.1
实續PER
高值平均
107.6
安值平均
61.4
PBR
1.65
株佃(11/28)
6
2307月
万株
信用残
最低購人
23万700月
連化特
2209
【食
結
色",2209,2209.T,井村屋グループ,食料品,True
242.png,242,"株指標
修正後
予想PER
(倍)
<22.12>
18.6
<23.12>
18.1
实續PER
高值平均
44.7
安值平均
31.9
PBR
1.28
株佃(11/28)
6
2674F
十万株
最低購人
信用残
26万7400用
連菓特
2211
【食
結子色",2211,2211.T,不二家,食料品,True
243.png,243,"株指標
予想PER
(倍)
<22.12>
26.8
<23.12>
24.9
实續PER
高值平均
51.7
安值平均
34.4
PBR
0.98
株佃(11/28)
7
十万株
1608月
信用残
最低購人
16万800月
連柱特
2212
【食
秀增
結二色",2212,2212.T,山崎製パン,食料品,True
244.png,244,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
安值平均
PBR
0.46
株佃(11/28)
391..2
408月
十万株
信用残
最低購人
4万800月
東一
連菓特
2215
【食
赤
結子色",2215,2215.T,第一屋製パン,食料品,True
245.png,245,"株指標
修正後
予想PER
(倍)
<22.12>
12.5
<23.12>
11.5
实續PER
高值平均
17.4
安值平均
14.0
PBR
1.31
株佃(11/28)
1146月
信用残
最低購人
11万4600月
3单特
2216
【食
咸好
独代色",2216,2216.T,カンロ,食料品,True
246.png,246,"株指標
修正後
予想PER
(倍)
<23.1>
22.0
<24.1>
19.8
实續PER
高值平均
34.0
安值平均
24.6
PBR
1.46
株佃(11/28)
7
3665月
万株
信用残
最低購人
36万6500月
单内特
2217
【食
4独不色",2217,2217.T,モロゾフ,食料品,True
247.png,247,"株指標
修正後
予想PER
(倍)
<23.3>
25.5
<24.3>
24.0
实續PER
高值平均
35.3
安值平均
28.3
PBR
0.87
株佃(11/28)
2068月
最低購人
20万6800月
7单内特
2218
【食
独産色
亩",6800,6800.T,ヨコオ,電気機器,True
248.png,248,"株指標
予想PER
(倍)
<23.3>
23.5
<24.3>
23.2
实續PER
高值平均
24.9
安值平均
19.2
PBR
1.38
株佃(11/28)
6
万株
4400F
信用残
最低購人
44万用
連特
2220
【食
3
底",2220,2220.T,亀田製菓,食料品,True
249.png,249,"株指標
予想PER
(倍)
<23.3>
7.1
<24.3>
16.1
实續PER
高值平均
18.8
安值平均
14.5
PBR
0.36
株佃(11/28)
2
Mh
万株
4170月
信用残
最低購人
41万7000用
連支特
2221
【食
要最
結援色",2221,2221.T,岩塚製菓,食料品,True
250.png,250,"株指標
修正後
予想PER
(倍)
<23.3>
56.7
<24.3>
55.4
实續PER
高值平均
100.0
安值平均
50.8
PBR
11.37
株佃(11/28)
3
十万株
7830月
信用残
最低購人
78万3000月
可一
外連製特
2222
【食
复最
卸結販色",2222,2222.T,寿スピリッツ,食料品,True
