image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3465.png,3465,"株指標
予想PER
(倍)
<23.3>
19.0
<24.3>
14.3
实續PER
高值平均
12.9
安值平均
7.1
PBR
0.91
株佃(11/28)
9
十万株
1万6760月
信用残
最低購人
167万6000用
4
連有特
9022
6.21
要復
色",9022,9022.T,東海旅客鉄道,陸運業,True
3466.png,3466,"株指標
予想PER
(倍)
<23.3>
5.4
<24.3>
18.4
实續PER
高值平均
131.3
安值平均
74.5
PBR
1.05
株佃(11/28)
2
百万株
1345F
信用残
最低購人
13万4500用
|連特
9024
33結元色",9024,9024.T,西武ホールディングス,陸運業,True
3467.png,3467,"株指標
修正後
予想PER
(倍)
<23.3>
9.9
<24.3>
9.0
实續PER
高值平均
15.4
安值平均
9.6
PBR
0.72
株佃(11/28)
2
1605月
百万株
信用残
最低購人
16万500月
連庫特
9025
6
結书色",9025,9025.T,鴻池運輸,陸運業,True
3468.png,3468,"株指標
修正後
予想PER
(倍)
<23.3>
6.8
<24.3>
6.2
实續PER
高值平均
9.9
安值平均
6.1
PBR
1.05
株佃(11/25)
3240月
最低購人
32万4000用
9
采一
連日特
9027
睦
結本色",,,,,False
3469.png,3469,"株指標
予想PER
(倍)
6.7
<23.6>
<24.6>
5.9
实續PER
高值平均
8.3
安值平均
5.0
PBR
0.63
株佃(11/28)
2
十万株
1171月
信用残
最低購人
11万7100用
外|連貨特
9028
睦
增
結物色
Z",9028,9028.T,ゼロ,陸運業,True
3470.png,3470,"株指標
修正後
予想PER
(倍)
<23.3>
8.1
<24.3>
7.8
实續PER
高值平均
11.7
安值平均
7.4
PBR
0.93
株佃(11/28)
1
723月
十万株
信用残
最低購人
7万2300月
9
連立特
9029
睦
3",9029,9029.T,ヒガシホールディングス,陸運業,True
3471.png,3471,"株指標
修正後
予想PER
(倍)
<23.3>
17.2
<24.3>
10.5
实續PER
高值平均
28.3
安值平均
21.3
PBR
1.18
株佃(11/28)
十万株
2799月
信用残
最低購人
27万9900用
他16連数特
9031
睦
5結下色",9031,9031.T,西日本鉄道,陸運業,True
3472.png,3472,"株指標
修正後
予想PER
(倍)
<23.3>
37.5
<24.3>
70.7
实續PER
高值平均
安值平均
PBR
0.66
株佃(11/28)
3
万株
813月
1
信用残
最低購人
8万1300月
8
連部特
9033
28
赤
結色",9033,9033.T,広島電鉄,陸運業,True
3473.png,3473,"株指標
予想PER
(倍)
<23.3>
5.8
<24.3>
5.6
实續PER
高值平均
7.4
安值平均
5.5
PBR
0.31
株佃(11/28)
万株
1232F
信用残
最低購人
12万3200月
带連特
9034
24結作色",9034,9034.T,南総通運,陸運業,True
3474.png,3474,"株指標
修正後
予想PER
(倍)
<23.3>
10.7
<24.3>
6.8
实續PER
高值平均
10.6
安值平均
5.5
PBR
0.62
株佃(11/28)
737用
最低購人
7万3700月
0
金分連買特
9035
睦
融結收色",,,,,False
3475.png,3475,"株指標
予想PER
(倍)
<23.3>
9.2
<24.3>
8.5
实續PER
高值平均
15.3
安值平均
12.1
PBR
0.23
株佃(11/28)
7
805月
万株
信用残
最低購人
8万500月
11
单盤特
9036
睦
63
独一色",9036,9036.T,東部ネットワーク,陸運業,True
3476.png,3476,"株指標
修正後
予想PER
(倍)
<23.3>
9.0
<24.3>
8.5
实續PER
高值平均
11.3
安值平均
7.0
PBR
0.87
3
株佃(11/28)
十万株
3445F
信用残
最低購人
34万4500月
3
連上特
9037
12
增
結量色",9037,9037.T,ハマキョウレックス,陸運業,True
3477.png,3477,"株指標
修正後
予想PER
(倍)
<23.3>
12.2
<24.3>
11.9
实續PER
高值平均
17.3
安值平均
11.1
PBR
1.17
株佃(11/28)
3
4570月
十万株
信用残
最低購人
45万7000用
女連送特
9039
曾着
結サ色",9039,9039.T,サカイ引越センター,陸運業,True
3478.png,3478,"株指標
修正後
予想PER
(倍)
<23.3>
11.9
<24.3>
10.8
实續PER
高值平均
26.9
安值平均
20.2
PBR
0.38
株佃(11/28)
7
3195月
千株
信用残
最低購人
31万9500月
单食特
9040
睦
俞
独品色",3195,3195.T,ジェネレーションパス,小売業,True
3479.png,3479,"株指標
修正後
予想PER
(倍)
<23.3>
12.0
<24.3>
19.4
实續PER
高值平均
59.4
安值平均
36.0
PBR
2.15
株佃(11/28)
2
百万株
4795月
信用残
最低購人
47万9500用
7
連地特
9041
睦
結盤色",9041,9041.T,近鉄グループホールディングス,陸運業,True
3480.png,3480,"株指標
修正後
予想PER
(倍)
<23.3>
25.6
<24.3>
23.8
实續PER
高值平均
32.0
安值平均
24.3
PBR
1.14
株佃(11/28)
十万株
4250F
信用残
最低購人
42万5000用
19×連特
9042
睦
快
8結色",9042,9042.T,阪急阪神ホールディングス,陸運業,True
3481.png,3481,"株指標
修正後
予想PER
(倍)
<23.3>
33.8
<24.3>
28.4
实續PER
高值平均
44.8
安值平均
33.7
PBR
1.36
株佃(11/28)
2
百万株
3015月
信用残
最低購人
30万1500月
勿一
11連2特
9044
睦
5
改
結
色
人",9044,9044.T,南海電気鉄道,陸運業,True
3482.png,3482,"株指標
修正後
予想PER
(倍)
<23.3>
23.1
<24.3>
27.4
实續PER
高值平均
40.7
安值平均
23.7
PBR
1.42
株佃(11/28)
9
十万株
3450F
信用残
最低購人
34万5000月
20連特
9045
增
2結充色",9045,9045.T,京阪ホールディングス,陸運業,True
3483.png,3483,"株指標
修正後
予想PER
(倍)
<23.3>
44.8
<24.3>
29.4
实續PER
高值平均
86.6
安值平均
70.7
PBR
1.25
株佃(11/28)
2
十万株
3290F
信用残
最低購人
32万9000月
9連産特
9046
直復
結味色",9046,9046.T,神戸電鉄,陸運業,True
3484.png,3484,"株指標
修正後
予想PER
(倍)
<23.3>
27.9
<24.3>
24.8
实續PER
高值平均
40.2
安值平均
25.2
PBR
1.14
株佃(11/28)
2
百万株
2268月
信用残
最低購人
22万6800用
空
連等特
9048
睦
12
結幅色",9048,9048.T,名古屋鉄道,陸運業,True
