image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2183.png,2183,"株指標
修正後
予想PER
(倍)
5.7
<23.3>
5.8
<24.3>
实續PER
高值平均
6.8
安值平均
4.5
PBR
0.54
株佃(11/28)
9
万株
2930月
信用残
最低購人
29万3000月
7
L111
連器特
6392
機
機結一色",6392,6392.T,ヤマダコーポレーション,機械,True
2184.png,2184,"株指標
修正後
予想PER
(倍)
<23.3>
4.6
7.3
<24.3>
实續PER
高值平均
9.7
安值平均
6.8
PBR
0.35
株佃(11/28)
2
十万株
1824F
信用残
最低購人
18万2400用
12連製特
6393
機
品色",6393,6393.T,油研工業,機械,True
2185.png,2185,"株指標
予想PER
(倍)
<22.12>
<23.12>
17.0
实續PER
高值平均
20.3
安值平均
10.5
PBR
0.72
株佃(11/28)
2
百万株
959月
信用残
最低購人
9万5900月
米連外特
6395
機
州色",6395,6395.T,タダノ,機械,True
2186.png,2186,"株指標
修正後
予想PER
(倍)
<23.3>
9.8
<24.3>
8.1
实續PER
高值平均
44.3
安值平均
24.5
PBR
1.21
株佃(11/28)
2
万株
2575月
信用残
最低購人
25万7500用
单特
6396
機
曾增
独式色",6396,6396.T,宇野澤組鐵工所,機械,True
2187.png,2187,"株指標
予想PER
(倍)
<22.12>
9.4
<23.12>
8.8
实續PER
高值平均
56.3
安值平均
8.7
PBR
1.03
株佃(11/28)
1
百万株
360月
信用残
最低購人
3万6000月
連4特
6400
機
9
結輸色",6400,6400.T,不二精機,機械,True
2188.png,2188,"株指標
予想PER
(倍)
<23.3>
10.2
<24.3>
7.4
实續PER
高值平均
11.4
安值平均
8.1
PBR
0.96
株佃(11/28)
1
十万株
1145月
信用残
最低購人
11万4500用
6
体单特
6402
機
2软
吸独国色",6402,6402.T,兼松エンジニアリング,機械,True
2189.png,2189,"株指標
修正後
予想PER
(倍)
<23.3>
14.2
<24.3>
6.7
实續PER
高值平均
122.3
安值平均
96.0
PBR
0.62
株佃(11/28)
1324F
万株
信用残
最低購人
13万2400用
斤一
連向特
6403
機
改
結汁色",6403,6403.T,水道機工,機械,True
2190.png,2190,"株指標
修正後
予想PER
(倍)
<23.3>
11.1
<24.3>
9.6
实續PER
高值平均
23.5
安值平均
13.1
PBR
1.07
株佃(11/28)
3
十万株
1113月
信用残
最低購人额
11万1300月
連源特
6405
機
結色",6405,6405.T,鈴茂器工,機械,True
2191.png,2191,"株指標
予想PER
(倍)
<23.3>
34.1
<24.3>
27.4
实續PER
高值平均
21.4
安值平均
12.5
PBR
1.79
株佃(11/28)
9
十万株
3030F
信用残
最低購人
30万3000月
1tt
連了特
6406
機
【海
拍
結色",6406,6406.T,フジテック,機械,True
2192.png,2192,"株指標
予想PER
(倍)
<23.3>
9.9
<24.3>
10.7
实續PER
高值平均
27.7
安值平均
13.8
PBR
1.20
株佃(11/28)
1
2085月
百万株
开用
信用残
最低購人
20万8500月
1
連品特
6407
機
連
結包色",6407,6407.T,ＣＫＤ,機械,True
2193.png,2193,"株指標
修正後
予想PER
(倍)
<23.3>
10.6
<24.3>
11.3
实續PER
高值平均
38.7
安值平均
6.8
PBR
0.22
株佃(11/24)
1
十万株
2343F
信用残
最低購人
23万4300月
8
他速連特
6408
機
2工色",6408,6408.T,小倉クラッチ,機械,True
2194.png,2194,"株指標
修正後
予想PER
(倍)
<23.3>
10.7
实續PER
高值平均
12.6
安值平均
6.6
PBR
1.35
株佃(11/28)
8
十万株
2716用
信用残
最低購人
27万1600用
0
連独特
6409
機
海
結走色",,,,,False
2195.png,2195,"株指標
予想PER
(倍)
<22.12>
39.5
<23.12>
35.1
实續PER
高值平均
29.2
安值平均
23.1
PBR
1.32
株佃(11/28)
5
万株
6280月
信用残
最低購人
62万8000用
連特
6411
機
結夕色",,,,,False
2196.png,2196,"株指標
予想PER
(倍)
<23.3>
13.1
<24.3>
12.8
实續PER
高值平均
113.7
安值平均
82.3
PBR
1.09
株佃(11/28)
3
山
百万株
2464F
信用残
最低購人
24万6400用
辰一
連脱特
6412
機
独
結分色",6412,6412.T,平和,機械,True
2197.png,2197,"株指標
修正後
予想PER
(倍)
<23.3>
21.4
<24.3>
20.8
实續PER
高值平均
54.4
安值平均
32.7
PBR
1.30
株佃(11/28)
1
2422F
十万株
信用残
最低購人
24万2200用
49連特
6413
機
二
結重色",6413,6413.T,理想科学工業,機械,True
2198.png,2198,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
安值平均
PBR
0.19
株佃(11/28)
5
万株
607月
信用残
最低購人
6万700月
8
連特
6416
機
赤
結1色",,,,,False
2199.png,2199,"株指標
5200
予想PER
(倍)
<23.3>
8.8
<24.3>
9.4
实續PER
高值平均
23.5
安值平均
17.0
PBR
1.08
株佃(11/28)
7
十万株
5320F
信用残
最低購人
53万2000用
10連開特
6417
機
一
5增
C結凳色",6417,6417.T,ＳＡＮＫＹＯ,機械,True
2200.png,2200,"株指標
予想PER
(倍)
<23.3>
12.1
<24.3>
21.4
实續PER
高值平均
43.4
安值平均
25.9
PBR
1.08
株佃(11/28)
2
百万株
938月
信用残
最低購人
9万3800月
向|連大特
6418
機
機之結手色",6418,6418.T,日本金銭機械,機械,True
