image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1781.png,1781,"株指標
修正後
予想PER
(倍)
<23.3>
3.0
<24.3>
3.5
实續PER
高值平均
3.4
安值平均
2.4
PBR
0.51
株佃(11/28)
15
百万株
2178月
信用残
最低購人
21万7800用
5401
連特
/三結",5401,5401.T,日本製鉄,鉄鋼,True
1782.png,1782,"株指標
修正後
予想PER
(倍)
<23.3>
5.4
<24.3>
4.0
实續PER
高值平均
5.8
安值平均
3.3
PBR
0.28
株佃(11/28)
17
百万株
612月
信用残
最低購人
6万1200月
4連特
5406
鉄
3",5406,5406.T,神戸製鋼所,鉄鋼,True
1783.png,1783,"株指標
修正後
予想PER
(倍)
3.7
<23.3>
3.6
<24.3>
实續PER
高值平均
9.4
安值平均
5.9
PBR
0.44
株佃(11/28)
2
百万株
758月
信用残
最低購人
7万5800月
不連老特
5408
鉄
動結舖色",5408,5408.T,中山製鋼所,鉄鋼,True
1784.png,1784,"株指標
修正後
予想PER
(倍)
<23.3>
3.8
<24.3>
3.5
实續PER
高值平均
6.4
安值平均
4.1
PBR
0.28
株佃(11/28)
5
十万株
1933月
信用残
最低購人
19万3300月
1
海連特
5410
失独
外色",5410,5410.T,合同製鐵,鉄鋼,True
1785.png,1785,"株指標
予想PER
(倍)
<23.3>
5.6
<24.3>
6.5
实續PER
高值平均
3.9
安值平均
2.4
PBR
0.41
株佃(11/28)
12
m
百万株
1500月
信用残
最低購人
15万用
商連！特
5411
社結儿色",5411,5411.T,ＪＦＥホールディングス,鉄鋼,True
1786.png,1786,"株指標
59
予想PER
(倍)
4.9
<23.3>
5.3
<24.3>
实續PER
高值平均
7.5
安值平均
4.1
PBR
0.93
株佃(11/28)
百万株
1405月
信用残
最低購人
14万500用
5423
鉄
独
色",5423,5423.T,東京製鐵,鉄鋼,True
1787.png,1787,"株指標
予想PER
(倍)
<23.3>
8.2
7.1
<24.3>
实續PER
高值平均
9.8
安值平均
6.2
PBR
0.34
株佃(11/28)
5
十万株
1325月
信用残
最低購人
13万2500月
連特
5440
鉄
サ結卜色",5440,5440.T,共英製鋼,鉄鋼,True
1788.png,1788,"株指標
050
予想PER
(倍)
4.5
<23.3>
5.1
<24.3>
实續PER
高值平均
21.8
安值平均
12.0
PBR
0.70
株佃(11/28)
十万株
4765月
信用残
最低購人
47万6500用
7
海連的特
5444
鉄
持
外結",5444,5444.T,大和工業,鉄鋼,True
1789.png,1789,"株指標
修正後
予想PER
(倍)
<23.3>
5.0
<24.3>
4.9
实續PER
高值平均
4.1
安值平均
2.0
PBR
0.30
株佃(11/28)
1444F
十万株
最低購人
信用残
14万4400用
.5
官一
連特
5445
鉄
重好
結節色",5445,5445.T,東京鐵鋼,鉄鋼,True
1790.png,1790,"株指標
修正後
予想PER
(倍)
<23.3>
4.8
<24.3>
4.6
实續PER
高值平均
6.5
安值平均
3.3
PBR
0.30
7
株佃(11/28)
万株
1250月
信用残
最低購人
12万5000用
1
連盤特
5446
鉄
独
結色",5446,5446.T,北越メタル,鉄鋼,True
1791.png,1791,"株指標
予想PER
(倍)
<23.3>
16.6
<24.3>
14.0
实續PER
高值平均
36.1
安值平均
22.3
PBR
0.30
株佃(11/28)
2
百万株
1152月
信用残
最低購人
11万5200用
連特
5449
結色",5449,5449.T,大阪製鐵,鉄鋼,True
1792.png,1792,"株指標
修正後
予想PER
(倍)
<23.3>
6.1
<24.3>
6.6
实續PER
高值平均
12.5
安值平均
8.1
PBR
0.44
株佃(11/28)
3
十万株
2641月
信用残
最低購人
26万4100月
美
5451
鉄
千連湾特
精統
結色",5451,5451.T,ヨドコウ,鉄鋼,True
1793.png,1793,"株指標
修正後
予想PER
(倍)
5.3
<23.3>
<24.3>
5.2
实續PER
高值平均
16.7
安值平均
11.4
PBR
0.59
株佃(11/28)
2
十万株
800月
信用残
最低購人
8万月
7
出仔
連壳特
5458
鉄
結却色",5458,5458.T,高砂鐵工,鉄鋼,True
1794.png,1794,"株指標
1379
予想PER
(倍)
5.1
<23.3>
4.9
<24.3>
实續PER
高值平均
9.8
安值平均
7.0
PBR
0.54
株佃(11/28)
3
十万株
1332月
信用残
最低購人
13万3200月
1連特
5461
鉄
洁建色",5461,5461.T,中部鋼鈑,鉄鋼,True
1795.png,1795,"株指標
予想PER
(倍)
<23.3>
10.4
<24.3>
11.4
实續PER
高值平均
23.5
安值平均
15.7
PBR
0.74
株佃(11/28)
3
十万株
2871月
信用残
最低購人
28万7100用
1111
39連又特
5463
鉄
結精色",5463,5463.T,丸一鋼管,鉄鋼,True
1796.png,1796,"株指標
修正後
予想PER
(倍)
5.3
<23.3>
<24.3>
6.8
实續PER
高值平均
7.5
安值平均
4.9
PBR
0.46
株佃(11/28)
5
2871月
万株
信用残
最低購人
28万7100用
連自特
5464
鉄
海
結動色",5464,5464.T,モリ工業,鉄鋼,True
1797.png,1797,"株指標
修正後
予想PER
(倍)
<23.3>
5.4
<24.3>
5.2
实續PER
高值平均
26.5
安值平均
14.7
PBR
0.53
株佃(11/28)
3
4305F
十万株
信用残
最低購人
43万500月
5471
鉄
337連動特
結車色",5471,5471.T,大同特殊鋼,鉄鋼,True
1798.png,1798,"株指標
修正後
予想PER
(倍)
<23.3>
9.4
<24.3>
9.4
实續PER
高值平均
16.1
安值平均
11.2
PBR
0.30
株佃(11/28)
十万株
320月
信用残
最低購人
3万2000月
連特
5476
鉄
0
結石色",5476,5476.T,日本高周波鋼業,鉄鋼,True
1799.png,1799,"株指標
4185修正後
予想PER
(倍)
<23.3>
3.6
<24.3>
3.5
实續PER
高值平均
7.4
安值平均
4.2
PBR
0.88
株佃(11/28)
2
百万株
4080月
信用残
最低購人
40万8000月
4
外連特
5480
鉄
結不色",5480,5480.T,日本冶金工業,鉄鋼,True
1800.png,1800,"株指標
修正後
予想PER
(倍)
<23.3>
8.0
<24.3>
7.8
实續PER
高值平均
8.3
安值平均
5.4
PBR
0.58
株佃(11/28)
3
十万株
2244F
M
信用残
最低購人
22万4400用
5481
他連国特
0結内色",,,,,False
