image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3625.png,3625,"株指標
予想PER
(倍)
<23.3>
8.3
<24.3>
8.0
实續PER
高值平均
13.1
安值平均
8.8
PBR
0.33
株佃(11/28)
10259
1070月
十万株
信用残
最低購人
10万7000用
連位特
9404
情
連結色",9404,9404.T,日本テレビホールディングス,情報・通信業,True
3626.png,3626,"株指標
予想PER
(倍)
<23.3>
11.9
<24.3>
11.6
实續PER
高值平均
13.1
安值平均
10.3
PBR
0.39
株佃(11/28)
625月
十万株
信用残
最低購人
6万2500月
連卜特
9405
情
16結又色",9405,9405.T,朝日放送グループホールディングス,情報・通信業,True
3627.png,3627,"株指標
修正後
予想PER
(倍)
<23.3>
23.1
<24.3>
21.2
实續PER
高值平均
17.3
安值平均
15.4
PBR
0.36
株佃(11/28)
5800月
最低購人
58万用
產連系特
9407
情
4結列色",,,,,False
3628.png,3628,"株指標
予想PER
(倍)
<23.3>
17.0
<24.3>
16.7
实續PER
高值平均
11.1
安值平均
8.7
PBR
0.44
株佃(11/24)
4
万株
1332月
信用残
最低購人
13万3200月
サ連系特
9408
情
主低
結列色",9408,9408.T,ＢＳＮメディアホールディングス,情報・通信業,True
3629.png,3629,"株指標
(倍)
予想PER
<23.3>
8.2
<24.3>
6.6
实續PER
高值平均
12.9
安值平均
8.1
PBR
0.36
株佃(11/28)
13093
十万株
1373月
信用残
最低購人
13万7300月
18連位特
9409
情",9409,9409.T,テレビ朝日ホールディングス,情報・通信業,True
3630.png,3630,"株指標
修正後
予想PER
(倍)
9.7
<23.3>
9.1
<24.3>
实續PER
高值平均
11.5
安值平均
8.1
PBR
0.58
株佃(11/28)
2
百万株
502月
信用残
最低購人
5万200月
連料特
9412
情
好
結多色",9412,9412.T,スカパーＪＳＡＴホールディングス,情報・通信業,True
3631.png,3631,"株指標
予想PER
(倍)
<23.3>
9.3
<24.3>
9.2
实續PER
高值平均
22.8
安值平均
17.6
PBR
0.56
株佃(11/28)
3
十万株
1845F
信用残
最低購人
18万4500月
11S連組特
9413
情
放結色",9413,9413.T,テレビ東京ホールディングス,情報・通信業,True
3632.png,3632,"株指標
修正後
予想PER
(倍)
<23.8>
13.1
<24.8>
10.3
实續PER
高值平均
13.1
安值平均
10.2
PBR
0.76
株佃(11/28)
7
924月
十万株
Art.
信用残
最低購人
9万2400月
寺一
連特
9414
情
香費
結韓色",9414,9414.T,日本ＢＳ放送,情報・通信業,True
3633.png,3633,"株指標
修正後
予想PER
(倍)
<22.12>
45.2
<23.12>
33.9
实續PER
高值平均
76.0
安值平均
41.0
PBR
5.77
株佃(11/28)
3
百万株
1387月
信用残
最低購人
13万8700用
|連長特
9416
情
復
飞結事色",9416,9416.T,ビジョン,情報・通信業,True
3634.png,3634,"株指標
修正後
予想PER
(倍)
<23.6>
95.0
<24.6>
52.8
实續PER
高值平均
安值平均
PBR
2.47
株佃(11/28)
7
475月
十万株
信用残
最低購人
4万7500用
連自特
9417
结
治色",9417,9417.T,スマートバリュー,情報・通信業,True
3635.png,3635,"株指標
修正後
予想PER
(倍)
<23.8>
15.4
<24.8>
14.0
实續PER
高值平均
24.8
安值平均
10.2
PBR
3.51
株佃(11/28)
2
百万株
2354F
信用残
最低購人
23万5400用
6
連設特
9418
情
最
結向色",9418,9418.T,Ｕ－ＮＥＸＴ ＨＯＬＤＩＮＧＳ,情報・通信業,True
3636.png,3636,"株指標
修正後
予想PER
(倍)
<22.12>
78.4
<23.12>
34.5
实續PER
高值平均
安值平均
PBR
3.37
株佃(11/28)
10
十万株
290月
信用残
最低購人
2万9000月
E連X特
9419
情
增
結サ色",9419,9419.T,ワイヤレスゲート,情報・通信業,True
3637.png,3637,"株指標
修正後
予想PER
(倍)
<23.6>
42.2
<24.6>
16.4
实續PER
高值平均
安值平均
PBR
1.75
株佃(11/28)
十万株
557用
信用残
最低購人
5万5700月
.6
連八特
9421
情
46
結个色",9421,9421.T,エヌジェイホールディングス,情報・通信業,True
3638.png,3638,"株指標
予想PER
(倍)
<23.3>
13.6
<24.3>
11.6
实續PER
高值平均
11.5
安值平均
8.0
PBR
1.03
株佃(11/28)
曲
1
1215月
十万株
最低購人
信用残
12万1500用
单L特
9422
情
独国色",,,,,False
3639.png,3639,"株指標
修正後
予想PER
(倍)
<23.3>
33.1
<24.3>
31.0
实續PER
高值平均
60.4
安值平均
33.2
PBR
5.46
株佃(11/28)
2
百万株
96月
信用残
最低購人
9600F
3
单主特
9423
情
独色",9423,9423.T,フォーバル・リアルストレート,情報・通信業,True
3640.png,3640,"株指標
修正後
予想PER
(倍)
<23.3>
86.3
<24.3>
86.3
实續PER
高值平均
160.9
安值平均
87.2
PBR
39.03
株佃(11/28)
20
百万株
233月
信用残
最低購人
2万3300月
連7特
9424
情
結卜色",9424,9424.T,日本通信,情報・通信業,True
3641.png,3641,"株指標
修正後
予想PER
(倍)
<22.10>
<23.10>
16.4
实續PER
高值平均
39.1
安值平均
15.5
PBR
1.32
株佃(11/28)
5
十万株
285月
信用残
最低購人
2万8500月
.7
主、
单中特
9425
情
均
独古色",9425,9425.T,ＲｅＹｕｕ Ｊａｐａｎ,情報・通信業,True
3642.png,3642,"株指標
予想PER
(倍)
6.7
<23.3>
<24.3>
6.3
实續PER
高值平均
9.6
安值平均
4.7
PBR
1.02
2
株佃(11/28)
十万株
1121用
信用残
最低購人
11万2100月
0
壳儿連飲特
9428
情
2
買又結食色",9428,9428.T,クロップス,情報・通信業,True
3643.png,3643,"株指標
4128修正後
予想PER
(倍)
<23.3>
11.2
<24.3>
10.8
实續PER
高值平均
12.0
安值平均
8.7
PBR
1.58
株佃(11/28)
5
百万株
3879月
信用残
最低購人
38万7900用
9
子一
18口連電特
9432
情
周連
結話色",9432,9432.T,ＮＴＴ,情報・通信業,True
3644.png,3644,"株指標
修正後
予想PER
(倍)
<23.3>
13.3
<24.3>
12.8
实續PER
高值平均
13.1
安值平均
9.5
PBR
1.78
株佃(11/28)
百万株
4124F
信用残
最低購人
41万2400用
8
斗一
0連非特
9433
情
小
結通色",9433,9433.T,ＫＤＤＩ,情報・通信業,True
