image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2283.png,2283,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
10
十万株
162月
信用残
最低購人
1万6200月
連撤特
6550
赤
結退色",6200,6200.T,インソース,サービス業,True
2284.png,2284,"株指標
修正後
予想PER
(倍)
<23.9>
19.0
<24.9>
15.9
实續PER
高值平均
安值平均
PBR
3.32
株佃(11/28)
十万株
558月
信用残
最低購人
5万5800月
3
連力特
6551
+
亍增",6551,6551.T,ツナググループ・ホールディングス,サービス業,True
2285.png,2285,"株指標
修正後
予想PER
(倍)
<23.5>
44.3
<24.5>
37.2
实續PER
高值平均
89.4
安值平均
46.7
PBR
2.18
株佃(11/28)
379
394月
十万株
信用残
最低購人
3万9400月
連h特
6552
改
色",6552,6552.T,ＧａｍｅＷｉｔｈ,サービス業,True
2286.png,2286,"株指標
修正後
予想PER
(倍)
<23.9>
13.7
<24.9>
11.7
实續PER
高值平均
25.9
安值平均
8.7
PBR
2.74
株佃(11/28)
十万株
940月
信用残
最低購人
9万4000用
9
連>特
6554
7結サ色",6554,6554.T,エスユーエス,サービス業,True
2287.png,2287,"株指標
予想PER
(倍)
<23.2>
11.2
<24.2>
10.7
实續PER
高值平均
17.5
安值平均
11.4
PBR
0.92
株佃(11/28)
10
十万株
620月
信用残
最低購人
6万2000月
复一
連調特
6555
周增
結查色",6555,6555.T,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,True
2288.png,2288,"株指標
修正後
予想PER
(倍)
<23.3>
93.8
<24.3>
17.4
实續PER
高值平均
36.7
安值平均
20.0
PBR
6.15
株佃(11/28)
49
9
十万株
882月
信用残
最低購人
8万8200月
連の特
6556
特
結支色",8200,8200.T,リンガーハット,小売業,True
2289.png,2289,"株指標
予想PER
(倍)
<23.3>
<24.3>
7.8
实續PER
高值平均
74.6
安值平均
15.1
PBR
2.23
株佃(11/28)
5682
十万株
593月
信用残
最低購人
5万9300月
5連達特
6557
結障色",6557,6557.T,ＡＩＡＩグループ,サービス業,True
2290.png,2290,"株指標
予想PER
(倍)
<22.11>
15.2
<23.11>
24.4
实續PER
高值平均
52.1
安值平均
19.1
PBR
3.71
株佃(11/28)
3
十万株
1335月
信用残
最低購人
13万3500月
单同特
6558
伸
独サ色",6558,6558.T,クックビズ,サービス業,True
2291.png,2291,"株指標
予想PER
(倍)
<22.12>
50.9
<23.12>
24.6
实續PER
高值平均
61.7
安值平均
20.9
PBR
5.87
株佃(11/28)
3
十万株
3525F
信用残
最低購人
35万2500月
連特
6560
好
必結展色",6560,6560.T,エル・ティー・エス,サービス業,True
2292.png,2292,"株指標
予想PER
(倍)
<22.12>
<23.12>
243.1
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
十万株
1556F
信用残
最低購人
15万5600用
設連中特
6561
運結国色",6561,6561.T,ＨＡＮＡＴＯＵＲ ＪＡＰＡＮ,サービス業,True
2293.png,2293,"株指標
予想PER
(倍)
<23.3>
26.3
<24.3>
19.0
实續PER
高值平均
143.8
安值平均
60.1
PBR
7.47
株佃(11/28)
十万株
1340月
信用残
最低購人
13万4000用
5
連壳特
6562
結代色",6562,6562.T,ジーニー,サービス業,True
2294.png,2294,"株指標
修正後
予想PER
(倍)
<23.9>
23.5
<24.9>
8.8
实續PER
高值平均
112.0
安值平均
49.9
PBR
3.76
株佃(11/28)
5
十万株
704月
信用残
最低購人
7万400月
100单分特
6563
独サ色",6563,6563.T,みらいワークス,サービス業,True
2295.png,2295,"株指標
修正後
予想PER
(倍)
<23.3>
52.6
<24.3>
49.8
实續PER
高值平均
75.0
安值平均
21.2
PBR
9.21
株佃(11/28)
2
3335月
十万株
信用残
最低購人
33万3500月
3
介連社特
6564
量連
管結施色",6564,6564.T,ミダックホールディングス,サービス業,True
2296.png,2296,"株指標
修正後
予想PER
(倍)
<23.3>
18.8
<24.3>
18.2
实續PER
高值平均
37.2
安值平均
18.4
PBR
3.67
株佃(11/28)
3
十万株
1858月
信用残
最低購人
18万5800月
单需特
6565
独要色",6565,6565.T,ＡＢホテル,サービス業,True
2297.png,2297,"株指標
予想PER
(倍)
<23.3>
11.3
<24.3>
10.8
实續PER
高值平均
23.5
安值平均
16.7
PBR
0.74
株佃(11/28)
7
十万株
784月
信用残
最低購人
7万8400月
連特
6566
曾增
22結の色",6566,6566.T,要興業,サービス業,True
2298.png,2298,"株指標
修正後
予想PER
(倍)
<23.5>
13.1
<24.5>
9.3
实續PER
高值平均
39.6
安值平均
12.4
PBR
1.29
株佃(11/28)
3
414F
十万株
信用残
最低購人
4万1400月
連特
6567
5
曾好
結支色",,,,,False
2299.png,2299,"株指標
予想PER
(倍)
<23.3>
11.1
<24.3>
10.8
实續PER
高值平均
26.6
安值平均
15.5
PBR
0.81
株佃(11/28)
5
十万株
1109月
信用残
最低購人
11万900月
单特
6568
独
色",6568,6568.T,神戸天然物化学,サービス業,True
2300.png,2300,"株指標
修正後
予想PER
(倍)
<23.3>
11.9
<24.3>
11.0
实續PER
高值平均
21.9
安值平均
9.0
PBR
1.60
株佃(11/28)
9
628月
十万株
信用残
最低購人
6万2800月
0
連器特
6569
結業色",,,,,False
2301.png,2301,"株指標
修正後
予想PER
(倍)
<23.3>
9.4
<24.3>
8.3
实續PER
高值平均
70.6
安值平均
42.2
PBR
1.02
株佃(11/28)
3
555月
十万株
信用残
最低購人
5万5500月
壳一
連体特
6570
独
結
色
?",6570,6570.T,共和コーポレーション,サービス業,True
2302.png,2302,"株指標
予想PER
(倍)
<23.6>
19.4
<24.6>
17.3
实續PER
高值平均
70.5
安值平均
44.2
PBR
1.62
株佃(11/28)
3
十万株
1468月
信用残
最低購人
14万6800月
連国特
6571
增
結展色",6571,6571.T,キュービーネットホールディングス,サービス業,True
