image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3826.png,3826,"株指標
予想PER
(倍)
<23.3>
<24.3>
43.7
实續PER
高值平均
安值平均
PBR
0.28
株佃(11/28)
7
十万株
179月
信用残
最低購人
1万7900用
2
館連国特
9854
小
赤
0結展色",9854,9854.T,愛眼,小売業,True
3827.png,3827,"株指標
1350修正後
予想PER
<23.3>
<24.3>
实續PER
高值平均
7.8
安值平均
5.4
PBR
0.79
株佃(11/28)
2
1364F
十万株
最低購人
信用残
13万6400用
4
二
連車特
9856
小
5
結販色",9856,9856.T,ケーユーホールディングス,小売業,True
3828.png,3828,"株指標
予想PER
(倍)
<23.3>
6.7
<24.3>
6.6
实續PER
高值平均
8.1
安值平均
5.1
PBR
0.62
株佃(11/28)
2
十万株
1268月
信用残
最低購人
12万6800月
機連の特
9857
卸
結固色",9857,9857.T,英和,卸売業,True
3829.png,3829,"株指標
修正後
予想PER
(倍)
<23.2>
38.4
<24.2>
76.8
实續PER
高值平均
148.0
安值平均
83.5
PBR
2.87
株佃(11/28)
3
百万株
2372F
信用残
最低購人
23万7200用
5
連特
9861
小
5
結色",9861,9861.T,吉野家ホールディングス,小売業,True
3830.png,3830,"株指標
修正後
予想PER
(倍)
<23.3>
7.9
<24.3>
7.8
实續PER
高值平均
20.0
安值平均
6.3
PBR
0.54
株佃(11/28)
万株
5210月
信用残
最低購人
52万1000用
1機連富特
9867
卸
改
匕器結士色",9867,9867.T,ソレキア,卸売業,True
3831.png,3831,"株指標
予想PER
(倍)
<23.9>
12.1
<24.9>
11.9
实續PER
高值平均
14.1
安值平均
10.9
PBR
0.89
株佃(11/28)
8
山
万株
3560F
信用残
最低購人
35万6000月
流連持特
9869
卸
連
通結色",9869,9869.T,加藤産業,卸売業,True
3832.png,3832,"株指標
予想PER
(倍)
<22.11>
11.6
<23.11>
11.2
实續PER
高值平均
17.9
安值平均
12.2
PBR
0.52
株佃(11/28)
2
十万株
703月
信用残
最低購人
7万300月
主一
銘单好特
9872
卸
曾着
木独探色",9872,9872.T,北恵,卸売業,True
3833.png,3833,"株指標
予想PER
(倍)
<23.3>
33.2
<24.3>
28.7
实續PER
高值平均
31.0
安值平均
19.8
PBR
2.32
株佃(11/28)
6
十万株
2823F
信用残
最低購人
28万2300用
連F特
9873
小
結C色",2300,2300.T,きょくとう,サービス業,True
3834.png,3834,"株指標
予想PER
(倍)
<23.2>
17.2
<24.2>
13.0
实續PER
高值平均
安值平均
PBR
0.81
株佃(11/28)
百万株
188月
信用残
最低購人
1万8800月
.6
連出特
9876
小
結店色
里",9876,9876.T,コックス,小売業,True
3835.png,3835,"株指標
修正後
予想PER
(倍)
<23.3>
10.4
<24.3>
8.3
实續PER
高值平均
28.2
安值平均
3.3
PBR
1.77
株佃(11/28)
3
十万株
814月
信用残
最低購人
8万1400月
6
1連特
9878
小
欧
結加色",9878,9878.T,セキド,小売業,True
3836.png,3836,"株指標
予想PER
(倍)
<23.3>
9.8
<24.3>
9.2
实續PER
高值平均
12.9
安值平均
7.8
PBR
0.73
株佃(11/28)
十万株
1305月
信用残
最低購人
13万500用
4
口
計連柱特
9880
電
小
結一色",9880,9880.T,イノテック,電気機器,True
3837.png,3837,"株指標
修正後
予想PER
(倍)
<23.3>
8.3
<24.3>
8.1
实續PER
高值平均
11.4
安值平均
7.3
PBR
0.81
株佃(11/28)
1760月
十万株
信用残
最低購人
17万6000用
7
一
不連略特
9882
卸
共增
動結色",9882,9882.T,イエローハット,卸売業,True
3838.png,3838,"株指標
予想PER
(倍)
<23.3>
<24.3>
56.3
实續PER
高值平均
58.8
安值平均
34.7
PBR
0.31
株佃(11/28)
1
百万株
355月
信用残
最低購人
3万5500月
卜連|牛
特
9885
卸
之結
色",9885,9885.T,シャルレ,卸売業,True
3839.png,3839,"株指標
予想PER
(倍)
<23.3>
55.6
<24.3>
77.8
实續PER
高值平均
51.3
安值平均
40.1
PBR
1.89
株佃(11/28)
6
十万株
4085月
LL信用残
最低購人
40万8500用
薄，
5連中特
9887
小
心色",9887,9887.T,松屋フーズホールディングス,小売業,True
