image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2083.png,2083,"株指標
予想PER
(倍)
<23.3>
9.3
<24.3>
8.8
实續PER
高值平均
19.6
安值平均
9.5
PBR
0.90
株佃(11/28)
8
十万株
1320月
信用残
最低購人
13万2000用
单中特
6246
機
同独
儿独国色",6246,6246.T,テクノスマート,機械,True
2084.png,2084,"株指標
予想PER
(倍)
<23.3>
10.5
<24.3>
11.2
实續PER
高值平均
16.5
安值平均
11.4
PBR
0.43
株佃(11/28)
1
十万株
831月
信用残
最低購人
8万3100月
之連医特
6247
機
快
夕結莱色",6247,6247.T,日阪製作所,機械,True
2085.png,2085,"株指標
予想PER
(倍)
<23.3>
11.6
<24.3>
9.8
实續PER
高值平均
12.8
安值平均
9.8
PBR
0.81
株佃(11/28)
2
十万株
1049月
信用残
最低購人
10万4900用
匕单産特
6248
機
又独方色",6248,6248.T,横田製作所,機械,True
2086.png,2086,"株指標
予想PER
(倍)
<23.3>
28.7
<24.3>
15.4
实續PER
高值平均
19.5
安值平均
14.5
PBR
0.52
株佃(11/28)
1
十万株
1571F
信用残
最低購人
15万7100月
5連年特
6249
機
結日色",6249,6249.T,ゲームカードホールディングス,機械,True
2087.png,2087,"株指標
修正後
予想PER
(倍)
<22.12>
6.0
<23.12>
6.6
实續PER
高值平均
10.0
安值平均
6.1
PBR
0.58
株佃(11/28)
4
1150月
十万株
信用残
最低購人
11万5000用
67械連位特
6250
機
17結
色",6250,6250.T,やまびこ,機械,True
2088.png,2088,"株指標
予想PER
(倍)
<23.3>
12.3
<24.3>
10.6
实續PER
高值平均
13.6
安值平均
5.2
PBR
2.79
株佃(11/28)
5
十万株
5030F
信用残
最低購人
50万3000月
連台特
6254
機
連
結湾色",6254,6254.T,野村マイクロ・サイエンス,機械,True
2089.png,2089,"株指標
予想PER
(倍)
<23.8>
39.3
<24.8>
17.7
实續PER
高值平均
43.9
安值平均
15.6
PBR
1.54
株佃(11/28)
3
百万株
511月
信用残
最低購人
5万1100月
外連特
6255
機",6255,6255.T,エヌ・ピー・シー,機械,True
2090.png,2090,"株指標
修正後
予想PER
(倍)
<23.3>
9.0
<24.3>
9.2
实續PER
高值平均
174.3
安值平均
106.2
PBR
0.56
株佃(11/28)
2
十万株
961月
信用残
最低購人
9万6100月
6
連之特
6257
機
結色",6257,6257.T,藤商事,機械,True
2091.png,2091,"株指標
予想PER
(倍)
<23.3>
15.7
<24.3>
12.2
实續PER
高值平均
33.6
安值平均
16.6
PBR
1.03
株佃(11/28)
5
十万株
5600月
信用残
最低購人
56万用
二
他連導特
6258
機
13結体色",6258,6258.T,平田機工,機械,True
2092.png,2092,"株指標
予想PER
(倍)
<23.3>
7.4
<24.3>
10.3
实續PER
高值平均
9.8
安值平均
6.5
PBR
0.81
株佃(11/28)
7
十万株
952月
信用残
最低購人
9万5200月
20連特
6262
機
結之色",6262,6262.T,ＰＥＧＡＳＵＳ,機械,True
2093.png,2093,"株指標
修正後
予想PER
(倍)
<23.8>
20.3
<24.8>
14.7
实續PER
高值平均
27.8
安值平均
11.1
PBR
3.33
株佃(11/28)
十万株
1926月
信用残
最低購人
19万2600月
他单加特
6264
機
8独工色",6264,6264.T,マルマエ,機械,True
2094.png,2094,"株指標
修正後
予想PER
(倍)
<22.12>
6.8
<23.12>
6.5
实續PER
高值平均
15.1
安值平均
9.7
PBR
0.58
株佃(11/28)
6
2000月
万株
信用残
最低購人
20万用
>連子特
6265
機
連
女結産色",6265,6265.T,コンバム,機械,True
2095.png,2095,"株指標
修正後
予想PER
(倍)
<22.12>
10.9
<23.12>
10.0
实續PER
高值平均
19.7
安值平均
9.3
PBR
1.55
株佃(11/28)
10
十万株
1805月
信用残
最低購人
18万500月
連了特
6266
機
L1
5
絶
色",6266,6266.T,タツモ,機械,True
2096.png,2096,"株指標
00
修正後
予想PER
(倍)
<23.7>
8.0
<24.7>
6.6
实續PER
高值平均
6.8
安值平均
4.6
PBR
0.86
株佃(11/28)
2
2758月
万株
最低購人
信用残
27万5800用
3
6267
機
27連特
停
結粒色",6267,6267.T,ゼネラルパッカー,機械,True
2097.png,2097,"株指標
予想PER
(倍)
<22.12>
20.2
<23.12>
21.8
实續PER
高值平均
21.2
安值平均
11.1
PBR
1.65
株佃(11/28)
2
百万株
3455F
信用残
最低購人
34万5500月
6268
機
4623連割特
色",4623,4623.T,アサヒペン,化学,True
2098.png,2098,"株指標
予想PER
(倍)
<22.12>
27.5
<23.12>
22.5
实續PER
高值平均
安值平均
PBR
0.76
株佃(11/28)
1
百万株
1514F
信用残
最低購人
15万1400月
100連計特
6269
機
口
結建",6269,6269.T,三井海洋開発,機械,True
2099.png,2099,"株指標
予想PER
(倍)
<23.3>
14.4
<24.3>
13.4
实續PER
高值平均
24.9
安值平均
14.2
PBR
1.04
株佃(11/28)
十万株
1176月
信用残
最低購人
11万7600用
贩連形特
6272
機
壳結機色",6272,6272.T,レオン自動機,機械,True
2100.png,2100,"株指標
予想PER
(倍)
<23.3>
19.1
<24.3>
21.7
实續PER
高值平均
32.7
安值平均
21.9
PBR
2.43
株佃(11/28)
2
十万株
6万4260月
信用残
最低購人
642万6000月
7
連割特
機
6273
結強色",6273,6273.T,ＳＭＣ,機械,True
2101.png,2101,"株指標
予想PER
(倍)
<22.12>
<23.12>
34.7
实續PER
高值平均
268.5
安值平均
201.8
PBR
0.48
株佃(11/28)
3
十万株
302月
信用残
最低購人
3万200月
連業特
6276
電
結の色",6276,6276.T,シリウスビジョン,電気機器,True
2102.png,2102,"株指標
修正後
予想PER
(倍)
<23.9>
10.5
<24.9>
10.0
实續PER
高值平均
14.1
安值平均
9.0
PBR
0.88
株佃(11/28)
3
2908月
十万株
信用残
最低購人
29万800月
26連千特
6277
機
結义色",6277,6277.T,ホソカワミクロン,機械,True
