image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2563.png,2563,"株指標
修正後
予想PER
(倍)
<23.2>
<24.2>
23.4
实續PER
高值平均
94.8
安值平均
35.6
PBR
2.24
株佃(11/28)
5004
十万株
590月
信用残
最低購人
5万9000月
8
本一
C工連特
7049
+
F結色",7049,7049.T,識学,サービス業,True
2564.png,2564,"株指標
070
予想PER
(倍)
<23.4>
8.2
<24.4>
7.2
实續PER
高值平均
16.5
安值平均
5.9
PBR
1.63
株佃(11/28)
2
十万株
2628月
信用残
最低購人
26万2800月
6
連店特
7050
結頭色",7050,7050.T,フロンティアインターナショナル,サービス業,True
2565.png,2565,"株指標
予想PER
(倍)
<23.3>
11.7
<24.3>
11.1
实續PER
高值平均
23.8
安值平均
9.8
PBR
1.87
株佃(11/28)
2
十万株
1273F
信用残
最低購人
12万7300用
9
計連店特
7057
企結中色",7057,7057.T,エヌ・シー・エヌ,サービス業,True
2566.png,2566,"株指標
予想PER
(倍)
<23.3>
10.5
<24.3>
10.0
实續PER
高值平均
19.4
安值平均
8.6
PBR
0.93
1
株佃(11/28)
十万株
2820月
信用残
最低購人
28万2000用
7
斤
野連又特
7058
设特
22結水色",7058,7058.T,共栄セキュリティーサービス,サービス業,True
2567.png,2567,"株指標
修正後
予想PER
(倍)
<23.3>
11.7
<24.3>
8.5
实續PER
高值平均
16.2
安值平均
6.9
PBR
1.39
株佃(11/28)
6
十万株
983月
信用残
最低購人
9万8300月
0
A連特
7059
曹
D結派色",7059,7059.T,コプロ・ホールディングス,サービス業,True
2568.png,2568,"株指標
修正後
予想PER
(倍)
<23.3>
35.8
<24.3>
24.5
实續PER
高值平均
49.3
安值平均
19.1
PBR
2.07
株佃(11/28)
7415
十万株
884月
信用残
最低購人
8万8400月
0
連活特
7060
e
C結用色",7060,7060.T,ギークス,サービス業,True
2569.png,2569,"株指標
予想PER
(倍)
<22.12>
47.7
<23.12>
33.0
实續PER
高值平均
127.6
安值平均
58.0
PBR
11.92
株佃(11/28)
3
十万株
2670月
信用残
最低購人
26万7000月
連匕特
7061
結又色",7061,7061.T,日本ホスピスホールディングス,サービス業,True
2570.png,2570,"株指標
予想PER
(倍)
<23.3>
62.3
<24.3>
10.4
实續PER
高值平均
70.6
安值平均
17.4
PBR
1.13
株佃(11/28)
8
万株
798月
信用残
最低購人
7万9800月
又
連特
7062
結义色",7062,7062.T,フレアス,サービス業,True
2571.png,2571,"株指標
予想PER
(倍)
<23.6>
30.9
<24.6>
28.7
实續PER
高值平均
42.9
安值平均
14.2
PBR
14.94
株佃(11/28)
2
十万株
3260F
信用残
最低購人
32万6000月
5
单画特
7063
独立色",7063,7063.T,Ｂｉｒｄｍａｎ,サービス業,True
2572.png,2572,"株指標
5790
予想PER
(品)
24.1
<23.1>
<24.1>
17.1
实續PER
高值平均
129.8
安值平均
52.8
PBR
10.54
株佃(11/28)
9
4810月
万株
最低購人
信用残
48万1000用
4
他单卜特
7064
0独二色",7064,7064.T,ハウテレビジョン,サービス業,True
2573.png,2573,"株指標
修正後
予想PER
(倍)
<23.8>
14.7
<24.8>
11.1
实續PER
高值平均
46.0
安值平均
15.3
PBR
1.17
株佃(11/28)
十万株
1192月
信用残
最低購人
11万9200月
連特
7065
台常
結>色",7065,7065.T,ユーピーアール,サービス業,True
2574.png,2574,"株指標
修正後
予想PER
(倍)
<23.9>
165.9
<24.9>
83.0
实續PER
高值平均
69.6
安值平均
37.2
PBR
1.73
株佃(11/28)
3
十万株
730月
信用残
最低購人
7万3000月
0
一
連匕特
7066
先
結又色",7066,7066.T,ピアズ,サービス業,True
2575.png,2575,"株指標
予想PER
(倍)
<23.3>
16.0
<24.3>
13.3
实續PER
高值平均
107.7
安值平均
24.2
PBR
1.38
株佃(11/28)
8
1001月
万株
信用残
最低購人
10万100月
連特
7067
增
68結",7067,7067.T,ブランディングテクノロジー,サービス業,True
2576.png,2576,"株指標
修正後
予想PER
(倍)
<23.5>
23.2
<24.5>
14.3
实續PER
高值平均
89.2
安值平均
24.4
PBR
3.56
株佃(11/28)
10
十万株
371月
信用残
最低購人
3万7100月
連供特
7068
a
a結色",7068,7068.T,フィードフォースグループ,サービス業,True
2577.png,2577,"株指標
予想PER
(倍)
<23.9>
32.2
<24.9>
25.8
实續PER
高值平均
139.8
安值平均
48.7
PBR
3.35
株佃(11/28)
2
十万株
1650月
信用残
最低購人
16万5000月
連！特
1
7069
結色",7069,7069.T,サイバー・バズ,サービス業,True
2578.png,2578,"株指標
3425修正後
予想PER
(倍)
<23.9>
56.7
<24.9>
47.1
实續PER
高值平均
75.4
安值平均
31.5
PBR
14.97
株佃(11/28)
十万株
3130F
信用残
最低購人
31万3000月
3
連館特
7071
色",7071,7071.T,アンビスホールディングス,サービス業,True
2579.png,2579,"株指標
予想PER
(倍)
<23.9>
61.3
<24.9>
53.6
实續PER
高值平均
364.2
安值平均
98.3
PBR
3.06
株佃(11/28)
2
十万株
1319月
信用残
最低購人
13万1900月
連9特
7072
快
結割色",7072,7072.T,インティメート・マージャー,サービス業,True
2580.png,2580,"株指標
予想PER
(倍)
<23.1>
19.2
<24.1>
15.0
实續PER
高值平均
42.6
安值平均
23.8
PBR
3.10
株佃(11/28)
7
2950月
万株
最低購人
信用残
29万5000月
3
連接特
7073
復
結会色",7073,7073.T,ジェイック,サービス業,True
2581.png,2581,"株指標
予想PER
(倍)
<22.11>
<23.11>
50.3
实續PER
高值平均
37.2
安值平均
25.7
PBR
1.14
株佃(11/28)
3772
十万株
387月
信用残
最低購人
3万8700月
单の特
7074
独色",7074,7074.T,トゥエンティーフォーセブンホールディングス,サービス業,True
2582.png,2582,"株指標
修正後
予想PER
(倍)
<23.9>
19.3
<24.9>
14.5
实續PER
高值平均
57.0
安值平均
15.8
PBR
2.60
株佃(11/28)
2
十万株
1194F
信用残
最低購人
11万9400月
3
单会特
7076
生
独社色",,,,,False
