image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1641.png,1641,"株指標
予想PER
(倍)
<22.12>
14.7
<23.12>
14.3
实續PER
高值平均
28.7
安值平均
12.7
PBR
2.17
株佃(11/28)
6
十万株
2631月
信用残
最低購人
26万3100月
一
電連分特
4971
化
品增
子結主色",4971,4971.T,メック,化学,True
1642.png,1642,"株指標
予想PER
(倍)
7.3
<23.3>
7.6
<24.3>
实續PER
高值平均
8.4
安值平均
4.7
PBR
0.48
株佃(11/28)
2
1765月
十万株
信用残
最低購人
17万6500用
海連儿特
4972
化
外結占色",4972,4972.T,綜研化学,化学,True
1643.png,1643,"株指標
修正後
予想PER
(倍)
<23.3>
21.8
<24.3>
17.2
实續PER
高值平均
19.7
安值平均
14.9
PBR
1.16
株佃(11/28)
3
州
2548月
万株
信用残
最低購人
25万4800月
51单又特
4973
化
夕独色",4973,4973.T,日本高純度化学,化学,True
1644.png,1644,"株指標
予想PER
(倍)
<23.3>
15.4
<24.3>
25.9
实續PER
高值平均
51.3
安值平均
28.6
PBR
2.07
株佃(11/28)
百万株
1832月
信用残
最低購人
18万3200月
3
海連壳特
4974
化
外結色",4974,4974.T,タカラバイオ,化学,True
1645.png,1645,"株指標
修正後
予想PER
(倍)
<23.3>
13.6
<24.3>
13.3
实續PER
高值平均
22.6
安值平均
11.8
PBR
2.24
株佃(11/28)
3
十万株
3300月
信用残
最低購人
33万用
9
5連特
4975
化
横
8結
色",4975,4975.T,ＪＣＵ,化学,True
1646.png,1646,"株指標
予想PER
(倍)
5.7
<23.6>
5.6
<24.6>
实續PER
高值平均
9.9
安值平均
6.6
PBR
0.36
株佃(11/28)
6
万株
2338月
信用残
最低購人
23万3800月
連膜特
4976
化
結潤色",4976,4976.T,東洋ドライルーブ,化学,True
1647.png,1647,"株指標
予想PER
(倍)
<23.3>
13.2
<24.3>
12.3
实續PER
高值平均
18.5
安值平均
14.0
PBR
0.94
株佃(11/28)
十万株
1017月
信用残
最低購人
10万1700用
每一
卜連下特
4977
化
增
49結色",4977,4977.T,新田ゼラチン,化学,True
1648.png,1648,"株指標
修正後
予想PER
(倍)
<23.3>
253.3
<24.3>
168.9
实續PER
高值平均
安值平均
PBR
3.28
株佃(11/28)
5
百万株
304月
信用残
最低購人
3万400月
1
外連細特
4978
化
結胞色",4978,4978.T,リプロセル,化学,True
1649.png,1649,"株指標
249
修正後
予想PER
(倍)
7.9
<22.12>
7.8
<23.12>
实續PER
高值平均
10.1
安值平均
5.1
PBR
1.58
株佃(11/28)
十万株
1710月
信用残
最低購人
17万1000用
58連M特
4979
化
忍增
結B色",4979,4979.T,ＯＡＴアグリオ,化学,True
1650.png,1650,"株指標
15
予想PER
(倍)
<23.3>
8.8
<24.3>
7.8
实續PER
高值平均
21.0
安值平均
9.0
PBR
2.74
株佃(11/28)
3320月
百万株
信用残
最低購人
33万2000月
5
111
連光特
4980
化
32
連
結学色",4980,4980.T,デクセリアルズ,化学,True
