image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
261.png,261,"株指標
修正後
予想PER
(倍)
<23.3>
15.4
<24.3>
13.2
实續PER
高值平均
17.8
安值平均
11.2
PBR
0.78
株佃(11/28)
6
3750月
十万株
信用残
最低購人
37万5000用
5
04
連力特
2282
【食
5
結5色",2282,2282.T,日本ハム,食料品,True
262.png,262,"修正後
株指標
予想PER
(倍)
<23.3>
18.0
<24.3>
14.0
实續PER
高值平均
8.3
安值平均
5.2
PBR
0.45
株佃(11/28)
4291
百万株
490月
信用残
最低購人
4万9000月
連利特
2286
【食
結益色",2286,2286.T,林兼産業,食料品,True
263.png,263,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
38.0
安值平均
23.0
PBR
0.50
1376
7
株佃(11/28)
十万株
1450月
信用残
最低購人
14万5000用
5
連肉特
2288
【食
結色",2288,2288.T,丸大食品,食料品,True
264.png,264,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
——
安值平均
PBR
1.57
株佃(11/28)
2
1510月
万株
信用残
最低購人
15万1000月
.4
高一
連七特
2291
【食
赤
結1色",2291,2291.T,福留ハム,食料品,True
265.png,265,"株指標
予想PER
(倍)
<23.2>
8.6
<24.2>
8.7
实續PER
高值平均
14.6
安值平均
8.1
PBR
0.87
株佃(11/28)
2950月
士万株
最低購人
信用残
29万5000月
8
二
12壳速特
2292
【食
7人色",2292,2292.T,Ｓ Ｆｏｏｄｓ,食料品,True
266.png,266,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
88.0
实續PER
高值平均
124.2
安值平均
102.6
PBR
1.69
株佃(11/28)
1
万株
3000月
信用残
最低購人
30万用
他連B特
2293
【食
赤
0結請色",2293,2293.T,滝沢ハム,食料品,True
267.png,267,"株指標
予想PER
(倍)
<23.4>
<24.4>
11.6
实續PER
高值平均
51.6
安值平均
34.8
PBR
1.48
株佃(11/28)
2
2212F
十万株
最低購人
信用残
22万1200用
L連松特
2294
【食
又阪色",2294,2294.T,柿安本店,食料品,True
268.png,268,"株指標
予想PER
(倍)
<23.3>
12.7
<24.3>
11.7
实續PER
高值平均
14.4
安值平均
10.4
PBR
0.74
株佃(11/28)
8
十万株
690月
信用残
最低購人
6万9000月
海連立特
2296
【食
色
外結，",2296,2296.T,伊藤ハム米久ホールディングス,食料品,True
269.png,269,"株指標
予想PER
(倍)
<23.2>
49.1
<24.2>
30.7
实續PER
高值平均
68.4
安值平均
47.6
PBR
1.03
株佃(11/28)
4
万株
466月
信用残
最低購人
4万6600月
.8
他单東特
2300
3独色",2300,2300.T,きょくとう,サービス業,True
270.png,270,"株指標
予想PER
(倍)
<22.10>
17.7
<23.10>
17.0
实續PER
高值平均
24.2
安值平均
11.6
PBR
1.88
株佃(11/28)
4
十万株
1553F
信用残
最低購人
15万5300月
单<特
2301
独十色",2301,2301.T,学情,サービス業,True
271.png,271,"株指標
修正後
予想PER
(倍)
<23.5>
19.8
<24.5>
17.5
实續PER
高值平均
44.3
安值平均
19.2
PBR
2.77
株佃(11/28)
十万株
1851月
信用残
最低購人
18万5100月
下单特
2303
情
1
連
利独分色",2303,2303.T,ドーン,情報・通信業,True
272.png,272,"株指標
修正後
予想PER
(倍)
<23.9>
18.9
<24.9>
12.6
实續PER
高值平均
89.9
安值平均
41.3
PBR
0.87
株佃(11/28)
2
十万株
378月
信用残
最低購人
3万7800月
首一
連管特
2304
2結理色",2304,2304.T,ＣＳＳホールディングス,サービス業,True
273.png,273,"株指標
予想PER
(倍)
<23.2>
10.9
<24.2>
9.5
实續PER
高值平均
20.1
安值平均
13.2
PBR
1.33
株佃(11/28)
十万株
2118月
信用残
最低購人
21万1800用
5
連成特
2305
結人色",2305,2305.T,スタジオアリス,サービス業,True
274.png,274,"株指標
1777修正後
予想PER
(倍)
<23.3>
19.1
<24.3>
16.0
实續PER
高值平均
26.9
安值平均
11.1
PBR
5.49
株佃(11/28)
十万株
1654F
K1
信用残
最低購人
16万5400月
5
义連向特
2307
情
之結色",2307,2307.T,クロスキャット,情報・通信業,True
275.png,275,"株指標
予想PER
(倍)
<23.9>
10.5
<24.9>
10.2
实續PER
高值平均
14.3
安值平均
9.3
PBR
0.99
株佃(11/28)
十万株
1787月
信用残
最低購人
17万8700用
6
一
連首特
2309
結位色",8700,8700.T,丸八証券,証券、商品先物取引業,True
276.png,276,"株指標
修正後
予想PER
(倍)
<22.12>
22.5
<23.12>
20.3
实續PER
高值平均
31.7
安值平均
14.8
PBR
1.45
株佃(11/28)
3
706月
十万株
最低購人
信用残
7万600月
减一
連工特
2311
好
S結務色",2311,2311.T,エプコ,サービス業,True
277.png,277,"株指標
修正後
予想PER
(倍)
<22.10>
85.4
<23.10>
100.9
实續PER
高值平均
安值平均
PBR
1.14
株佃(11/28)
6
百万株
111月
信用残
最低購人
1万1100月
63連券特
2315
情",2315,2315.T,ＣＡＩＣＡ ＤＩＧＩＴＡＬ,情報・通信業,True
278.png,278,"株指標
修正後
予想PER
(倍)
<23.3>
23.8
<24.3>
20.9
实續PER
高值平均
39.9
安值平均
21.7
PBR
5.28
株佃(11/28)
3
百万株
431月
FUT
信用残
最低購人
4万3100月
6
連等特
2317
情
色",2317,2317.T,システナ,情報・通信業,True
279.png,279,"株指標
修正後
予想PER
(倍)
<23.3>
90.0
<24.3>
56.3
实續PER
高值平均
安值平均
PBR
6.39
株佃(11/28)
3
百万株
90月
信用残
最低購人
9000月
5
連收特
2321
連結军色",2321,2321.T,ソフトフロントホールディングス,情報・通信業,True
280.png,280,"株指標
予想PER
(倍)
<23.3>
47.1
<24.3>
26.1
实續PER
高值平均
285.9
安值平均
100.2
PBR
2.10
株佃(11/28)
5
m.
十万株
353月
信用残
最低購人
3万5300月
0
×連干特
2323
情
爱好
亍結一色",2323,2323.T,ｆｏｎｆｕｎ,情報・通信業,True
