image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2803.png,2803,"株指標
予想PER
(倍)
<23.3>
8.2
7.7
<24.3>
实續PER
高值平均
12.1
安值平均
9.4
PBR
0.63
株佃(11/28)
4
2876月
万株
最低購人
信用残
28万7600用
海連特
7472
卸
郑横
外結报色",7472,7472.T,鳥羽洋行,卸売業,True
2804.png,2804,"株指標
修正後
予想PER
(倍)
<23.3>
12.3
<24.3>
12.0
实續PER
高值平均
18.2
安值平均
11.3
PBR
0.70
株佃(11/28)
3
十万株
2396用
信用残
最低購人
23万9600用
連菱特
7475
小
結商色",7475,7475.T,アルビス,小売業,True
2805.png,2805,"株指標
修正後
予想PER
(倍)
<23.3>
32.3
<24.3>
32.1
实續PER
高值平均
45.5
安值平均
25.3
PBR
3.62
株佃(11/28)
6440月
十万株
信用残
最低購人
64万4000用
7
首
他連屯特
7476
卸
本最
1結",7476,7476.T,アズワン,卸売業,True
2806.png,2806,"株指標
修正後
予想PER
(倍)
<23.3>
38.4
<24.3>
19.2
实續PER
高值平均
31.3
安值平均
15.4
PBR
0.79
株佃(11/28)
2
1351F
十万株
信用残
最低購人
13万5100月
連手特
7477
卸
低
結
色",7477,7477.T,ムラキ,卸売業,True
2807.png,2807,"株指標
2500
予想PER
(倍)
<23.3>
14.4
<24.3>
17.5
实續PER
高值平均
18.6
安值平均
11.6
PBR
1.85
株佃(11/28)
2374F
十万株
信用残
最低購人
23万7400用
8
八連代特
7480
卸
个結理色",7480,7480.T,スズデン,卸売業,True
2808.png,2808,"株指標
予想PER
(倍)
<23.3>
10.5
<24.3>
9.8
实續PER
高值平均
安值平均
PBR
0.83
株佃(11/28)
9
919月
万株
信用残
最低購人
9万1900月
2
類单特
7481
卸
1独強色",7481,7481.T,尾家産業,卸売業,True
2809.png,2809,"株指標
予想PER
(倍)
<23.3>
25.6
<24.3>
24.2
实續PER
高值平均
233.0
安值平均
159.7
PBR
0.73
株佃(11/28)
十万株
989月
信用残
最低購人
9万8900月
店連特
7482
卸
舖結
色
1",7482,7482.T,シモジマ,卸売業,True
2810.png,2810,"株指標
予想PER
(倍)
<23.3>
9.3
<24.3>
9.0
实續PER
高值平均
13.8
安值平均
8.3
PBR
0.68
2
株佃(11/28)
十万株
1529F
信用残
最低購人
15万2900用
子一
連>特
7483
卸
結下色",7483,7483.T,ドウシシャ,卸売業,True
2811.png,2811,"株指標
修正後
予想PER
(倍)
<23.2>
4.1
3.8
<24.2>
实續PER
高值平均
6.4
安值平均
5.0
PBR
0.32
株佃(11/28)
7
千株
9440月
信用残
最低購人
94万4000用
青
27連财特
7485
卸
报独
結界色",,,,,False
2812.png,2812,"株指標
予想PER
(倍)
<23.3>
14.8
<24.3>
11.6
实續PER
高值平均
14.6
安值平均
11.4
PBR
0.48
株佃(11/28)
7
697用
千株
NH
信用残
最低購人
6万9700月
果連長特
7486
卸
增
8結野色",7486,7486.T,サンリン,卸売業,True
2813.png,2813,"株指標
予想PER
(倍)
<23.5>
33.6
<24.5>
30.4
实續PER
高值平均
30.5
安值平均
21.7
PBR
0.74
株佃(11/28)
3
1482F
十万株
最低購人
信用残
14万8200月
市一
連織特
7487
卸
結布色",7487,7487.T,小津産業,卸売業,True
2814.png,2814,"株指標
予想PER
(倍)
<23.4>
9.4
<24.4>
10.4
实續PER
高值平均
13.4
安值平均
8.9
PBR
0.77
株佃(11/28)
千株
1801月
信用残
最低購人
18万100月
連商特
7488
卸
21
結社色",1801,1801.T,大成建設,建設業,True
2815.png,2815,"株指標
予想PER
(倍)
<23.3>
10.0
<24.3>
9.3
实續PER
高值平均
21.4
安值平均
16.5
PBR
0.31
株佃(11/28)
6
万株
902月
信用残
最低購人
9万200月
量一
連連の特
7490
卸
致好
5結直色",7490,7490.T,日新商事,卸売業,True
2816.png,2816,"株指標
予想PER
(倍)
<23.9>
20.9
<24.9>
13.1
实續PER
高值平均
安值平均
PBR
0.51
株佃(11/28)
十万株
337月
信用残
最低購人
3万3700月
.2
3連7特
7494
小
結了色",7494,7494.T,コナカ,小売業,True
2817.png,2817,"株指標
予想PER
(倍)
<23.6>
10.9
<24.6>
10.2
实續PER
高值平均
12.9
安值平均
9.9
PBR
1.23
株佃(11/28)
7
万株
4825月
信用残
最低購人
48万2500用
受一
析单御特
7500
卸
主着
機独八色",7500,7500.T,西川計測,卸売業,True
2818.png,2818,"株指標
予想PER
(倍)
<22.11>
28.5
<23.11>
25.3
实續PER
高值平均
安值平均
PBR
0.50
株佃(11/28)
2
十万株
919月
信用残
最低購人
9万1900月
单凳特
7501
卸
1
增
独品色",7501,7501.T,ティムコ,卸売業,True
2819.png,2819,"株指標
修正後
予想PER
(倍)
<23.3>
47.0
<24.3>
31.0
实續PER
高值平均
46.1
安值平均
32.3
PBR
2.34
株佃(11/28)
2
385月
十万株
信用残
最低購人
3万8500月
連力特
7502
結利色",7502,7502.T,プラザホールディングス,サービス業,True
2820.png,2820,"株指標
予想PER
(倍)
<23.3>
12.7
<24.3>
12.3
实續PER
高值平均
12.9
安值平均
9.0
PBR
1.06
株佃(11/28)
十万株
1827月
信用残
最低購人
18万2700用
要
製製連向特
7504
卸
品結色",7504,7504.T,高速,卸売業,True
2821.png,2821,"株指標
修正後
予想PER
(倍)
<23.9>
13.1
<24.9>
11.9
实續PER
高值平均
15.4
安值平均
9.8
PBR
0.68
株佃(11/28)
5
万株
1121用
信用残
最低購人
11万2100月
单特
7505
卸
独の色",7505,7505.T,扶桑電通,卸売業,True
