image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1661.png,1661,"株指標
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
10.4
安值平均
7.8
PBR
0.44
株佃(11/28)
十万株
154F
信用残
最低購人
1万5400用
連夕特
5010
結色",5010,5010.T,日本精蝋,石油・石炭製品,True
1662.png,1662,"株指標
予想PER
(倍)
<23.3>
5.6
<24.3>
6.5
实續PER
高值平均
13.2
安值平均
8.7
PBR
0.58
株佃(11/28)
3
十万株
1317月
信用残
最低購人
5
13万1700用
舖連之特
5011
F
装結
色",5011,5011.T,ニチレキグループ,石油・石炭製品,True
1663.png,1663,"株指標
予想PER
(倍)
<23.3>
56.5
<24.3>
14.1
实續PER
高值平均
31.7
安值平均
23.5
PBR
0.33
株佃(11/28)
7841
十万株
830月
信用残
最低購人
8万3000月
連時特
5013
連
結色",5013,5013.T,ユシロ,石油・石炭製品,True
1664.png,1664,"株指標
予想PER
(倍)
<22.12>
44.4
<23.12>
33.7
实續PER
高值平均
22.0
安值平均
16.0
PBR
2.21
株佃(11/28)
2
十万株
968月
信用残
最低購人
9万6800月
单潤特
5015
独滑色",5015,5015.T,ビーピー・カストロール,石油・石炭製品,True
1665.png,1665,"株指標
予想PER
(倍)
<23.3>
1.2
<24.3>
2.2
实續PER
高值平均
2.3
安值平均
1.4
PBR
0.26
株佃(11/28)
3
百万株
276用
信用残
最低購人
2万7600月
家
連了特
5017
石
动增
結石色",5017,5017.T,富士石油,石油・石炭製品,True
1666.png,1666,"株指標
予想PER
(倍)
<23.2>
10.3
<24.2>
8.9
实續PER
高值平均
16.5
安值平均
10.9
PBR
0.54
株佃(11/28)
2
十万株
1115月
信用残
最低購人
11万1500月
38連殊特
5018
結潤色",5018,5018.T,ＭＯＲＥＳＣＯ,石油・石炭製品,True
1667.png,1667,"株指標
修正後
予想PER
(倍)
2.9
<23.3>
4.7
<24.3>
实續PER
高值平均
14.8
安值平均
10.2
PBR
0.55
株佃(11/28)
3
百万株
3155月
信用残
最低購人
31万5500月
8
五
源能连屯特
5019
5材結
色",5019,5019.T,出光興産,石油・石炭製品,True
1668.png,1668,"株指標
予想PER
(倍)
4.3
<23.3>
6.3
<24.3>
实續PER
高值平均
8.9
安值平均
6.1
PBR
0.47
株佃(11/28)
20
百万株
467.6F
信用残
最低購人
4万6760月
2連工特
5020
洁了色",5020,5020.T,ＥＮＥＯＳホールディングス,石油・石炭製品,True
1669.png,1669,"株指標
予想PER
(倍)
2.7
<23.3>
3.0
<24.3>
实續PER
高值平均
2.3
1.3
安值平均
PBR
0.58
株佃(11/28)
5
十万株
3840月
信用残
最低購人
38万4000月
6
外2連の特
5021
洁石色",5021,5021.T,コスモエネルギーホールディングス,石油・石炭製品,True
1670.png,1670,"株指標
予想PER
(倍)
<23.2>
17.7
<24.2>
13.3
实續PER
高值平均
25.0
安值平均
18.6
PBR
3.82
株佃(11/28)
1
十万株
988月
信用残
最低購人
9万8800月
6
单亏特
5025
情
曾增
独|色",5025,5025.T,マーキュリー,情報・通信業,True
