image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3665.png,3665,"株指標
予想PER
(倍)
<23.3>
13.2
<24.3>
9.8
实續PER
高值平均
14.5
安值平均
7.5
PBR
0.79
株佃(11/28)
2
百万株
215月
信用残
最低購人
2万1500月
サ1連分特
9479
情
停
結汁色",,,,,False
3666.png,3666,"株指標
予想PER
(倍)
<23.3>
<24.3>
5.6
实續PER
高值平均
48.7
安值平均
30.7
PBR
0.38
株佃(11/28)
60
百万株
528月
信用残
最低購人
5万2800月
連特
9501
【電
色",9501,9501.T,東京電力ホールディングス,電気・ガス業,True
3667.png,3667,"株指標
予想PER
(倍)
<23.3>
<24.3>
12.8
实續PER
高值平均
8.1
安值平均
5.9
PBR
0.46
株佃(11/28)
2
百万株
1304F
信用残
最低購人
13万400月
1
2連特
9502
電
整赤
結色",9502,9502.T,中部電力,電気・ガス業,True
3668.png,3668,"株指標
予想PER
(倍)
<23.3>
<24.3>
15.3
实續PER
高值平均
11.6
安值平均
8.2
PBR
0.66
株佃(11/28)
3
百万株
1203月
信用残
最低購人
12万300月
通連特
9503
電
信結依色",9503,9503.T,関西電力,電気・ガス業,True
3669.png,3669,"株指標
予想PER
(倍)
<23.3>
<24.3>
11.7
实續PER
高值平均
38.0
安值平均
29.7
PBR
0.47
株佃(11/28)
16442
百万株
745月
信用残
最低購人
7万4500月
3
情連原特
9504
電
報結凳色",9504,9504.T,中国電力,電気・ガス業,True
3670.png,3670,"株指標
予想PER
(倍)
<23.3>
<24.3>
16.8
实續PER
高值平均
19.7
安值平均
14.7
PBR
0.40
株佃(11/28)
-4332
百万株
562月
信用残
最低購人
5万6200月
1
尖
連止特
9505
電
9
結統色",9505,9505.T,北陸電力,電気・ガス業,True
3671.png,3671,"株指標
予想PER
(倍)
<23.3>
<24.3>
24.1
实續PER
高值平均
15.4
安值平均
10.4
PBR
0.59
株佃(11/28)
5653
mi
百万株
676月
信用残
最低購人
.2
6万7600月
7連域特
9506
電
速
結内色",9506,9506.T,東北電力,電気・ガス業,True
3672.png,3672,"株指標
予想PER
(倍)
<23.3>
<24.3>
28.5
实續PER
高值平均
39.8
安值平均
26.3
PBR
0.48
株佃(11/28)
63210
i
十万株
776用
信用残
最低購人
7万7600月
快
丰通連火特
9507
【電
赤
1信結力色",9507,9507.T,四国電力,電気・ガス業,True
3673.png,3673,"株指標
予想PER
(倍)
<23.3>
<24.3>
100.7
实續PER
高值平均
63.0
安值平均
45.7
PBR
0.68
株佃(11/28)
6755
百万株
745月
信用残
最低購人
7万4500月
1連信特
9508
電
丰結事色",9508,9508.T,九州電力,電気・ガス業,True
3674.png,3674,"株指標
予想PER
(倍)
<23.3>
<24.3>
48.4
实續PER
高值平均
9.9
安值平均
7.3
PBR
0.44
株佃(11/28)
2
r
百万株
469月
信用残
最低購人
4万6900月
！連！特
9509
電
1211
夕色",9509,9509.T,北海道電力,電気・ガス業,True
3675.png,3675,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
38.9
实續PER
高值平均
24.3
安值平均
19.5
PBR
0.41
株佃(11/28)
3
十万株
1075月
信用残
最低購人
10万7500用
連8特
9511
電
結割色",9511,9511.T,沖縄電力,電気・ガス業,True
3676.png,3676,"株指標
(倍)
予想PER
<23.3>
<24.3>
实續PER
高值平均
11.8
安值平均
7.6
PBR
0.37
株佃(11/28)
百万株
2159F
信用残
最低購人
21万5900用
1
13連電特
9513
電
1111
結源色",9513,9513.T,電源開発,電気・ガス業,True
3677.png,3677,"株指標
修正後
予想PER
(倍)
<23.6>
9.0
<24.6>
7.6
实續PER
高值平均
20.4
安值平均
8.0
PBR
0.69
株佃(11/28)
百万株
568月
信用残
最低購人
5万6800月
連大特
9514
電
結分色",9514,9514.T,エフオン,電気・ガス業,True
3678.png,3678,"株指標
修正後
予想PER
(倍)
15.7
<23.3>
<24.3>
15.7
实續PER
高值平均
20.2
安值平均
9.4
PBR
2.34
株佃(11/28)
5
百万株
2518月
信用残
最低購人
25万1800月
3
連特
9517
電
結販色",9517,9517.T,イーレックス,電気・ガス業,True
3679.png,3679,"株指標
修正後
予想PER
(倍)
<23.3>
75.0
<24.3>
31.1
实續PER
高值平均
125.3
安值平均
27.7
PBR
4.16
株佃(11/28)
5
百万株
2767用
信用残
最低購人
27万6700用
月
能連本特
9519
電
寄好
工秸柱色",9519,9519.T,レノバ,電気・ガス業,True
3680.png,3680,"株指標
予想PER
(倍)
<22.12>
<23.12>
22.5
实續PER
高值平均
122.1
安值平均
79.0
PBR
1.99
株佃(11/28)
5873
617用
十万株
信用残
最低購人
6万1700月
運壳連特
9522
【電
當電結電色",,,,,False
3681.png,3681,"株指標
修正後
予想PER
(倍)
<23.3>
9.5
<24.3>
8.9
实續PER
高值平均
22.5
安值平均
16.4
PBR
0.82
株佃(11/28)
十万株
2580F
信用残
最低購人
25万8000月
連！特
9531
電
企色",9531,9531.T,東京瓦斯,電気・ガス業,True
3682.png,3682,"株指標
修正後
予想PER
(倍)
<23.3>
31.0
<24.3>
13.2
实續PER
高值平均
17.0
安值平均
12.7
PBR
0.68
株佃(11/28)
5
十万株
2162F
信用残
最低購人
21万6200用
0
益一
9532
電
富打
外結色",9532,9532.T,大阪瓦斯,電気・ガス業,True
3683.png,3683,"株指標
修正後
予想PER
(倍)
<23.3>
18.4
<24.3>
16.3
实續PER
高值平均
56.4
安值平均
31.1
PBR
0.77
株佃(11/28)
3
T
十万株
2797用
信用残
最低購人
27万9700用
連地特
9533
電
2
市連
結域色",9533,9533.T,東邦瓦斯,電気・ガス業,True
3684.png,3684,"株指標
1754修正後
予想PER
<23.3>
<24.3>
实續PER
高值平均
6.7
安值平均
5.6
PBR
0.51
株佃(11/28)
9
万株
1708月
信用残
最低購人
17万800月
連連石特
9534
電
增
24結狩色",9534,9534.T,北海道瓦斯,電気・ガス業,True
