image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2883.png,2883,"株指標
予想PER
(倍)
<23.3>
34.2
<24.3>
23.8
实續PER
高值平均
50.8
安值平均
30.8
PBR
0.52
株佃(11/28)
2
十万株
212月
信用残
最低購人
2万1200月
7
由
連人特
7615
小
增
結九色",7615,7615.T,京都きもの友禅ホールディングス,小売業,True
2884.png,2884,"株指標
予想PER
(倍)
<23.3>
1306
<24.3>
132.5
实續PER
1
高值平均
193.8
安值平均
132.8
PBR
4.93
株佃(11/28)
4
百万株
1829月
信用残
最低購人
18万2900月
連特
7616
小
結色",7616,7616.T,コロワイド,小売業,True
2885.png,2885,"株指標
修正後
予想PER
(倍)
<23.3>
16.3
<24.3>
15.0
实續PER
高值平均
24.2
安值平均
12.1
PBR
0.57
株佃(11/28)
3
百万株
296月
信用残
最低購人
2万9600月
K
連員特
7618
小
結向色",9600,9600.T,アイネット,情報・通信業,True
2886.png,2886,"株指標
予想PER
(倍)
<23.3>
4.2
5.3
<24.3>
实續PER
高值平均
8.8
安值平均
6.8
PBR
0.36
株佃(11/28)
2
十万株
566月
信用残
最低購人
5万6600月
25連資特
7619
卸
自伸
结材色",7619,7619.T,田中商事,卸売業,True
2887.png,2887,"株指標
予想PER
(倍)
<23.3>
50.4
<24.3>
88.1
实續PER
高值平均
安值平均
PBR
5.51
株佃(11/28)
2
万株
3145月
信用残
最低購人
31万4500月
.9
单特
7621
小
里
独又色",7621,7621.T,うかい,小売業,True
2888.png,2888,"株指標
予想PER
(倍)
<23.4>
6.4
<24.4>
5.9
实續PER
高值平均
10.5
安值平均
5.0
PBR
0.47
株佃(11/28)
2
十万株
438月
信用残
最低購人
4万3800月
連开特
7623
小
2
連
色",3800,3800.T,ユニリタ,情報・通信業,True
2889.png,2889,"株指標
修正後
予想PER
(倍)
<23.2>
15.5
<24.2>
13.5
实續PER
高值平均
28.3
安值平均
18.2
PBR
0.69
株佃(11/28)
2
百万株
155月
信用残
最低購人
1万5500用
等連特
7624
卸
口
復
42結機色",7624,7624.T,ＮａＩＴＯ,卸売業,True
2890.png,2890,"株指標
予想PER
(倍)
<22.12>
27.0
<23.12>
20.9
实續PER
高值平均
6.7
安值平均
1.8
PBR
1.06
株佃(11/28)
3
百万株
364月
信用残
最低購人
3万6400月
工連>特
7625
小
18夕色",7625,7625.T,グローバルダイニング,小売業,True
2891.png,2891,"株指標
予想PER
(倍)
<23.3>
10.2
<24.3>
9.6
实續PER
高值平均
13.1
安值平均
9.2
PBR
0.55
株佃(11/28)
8
万株
1455F
信用残
最低購人
14万5500月
外連電特
7628
卸
口
結話色",7628,7628.T,オーハシテクニカ,卸売業,True
2892.png,2892,"株指標
修正後
予想PER
(倍)
<23.2>
64.4
<24.2>
57.0
实續PER
高值平均
74.6
安值平均
51.9
PBR
4.86
株佃(11/28)
7
4645F
十万株
信用残
最低購人
46万4500用
熊連外特
7630
小
2結色",7630,7630.T,壱番屋,小売業,True
2893.png,2893,"株指標
予想PER
(倍)
<23.3>
10.1
<24.3>
9.8
实續PER
高值平均
22.9
安值平均
12.0
PBR
0.83
株佃(11/25)
1
十万株
3920月
信用残
最低購人
39万2000月
連G連素特
7634
卸
411
量統
結事色",7634,7634.T,星医療酸器,卸売業,True
2894.png,2894,"株指標
予想PER
(倍)
<23.3>
14.8
<24.3>
13.7
实續PER
高值平均
19.1
安值平均
16.2
PBR
0.52
株佃(11/28)
4
996月
万株
最低購人
信用残
9万9600月
連特
7635
卸
結自色",7635,7635.T,杉田エース,卸売業,True
2895.png,2895,"株指標
修正後
予想PER
(倍)
<23.6>
11.1
<24.6>
11.2
实續PER
高值平均
14.5
安值平均
9.3
PBR
0.78
株佃(11/28)
3
911月
十万株
信用残
最低購人
9万1100月
|单分特
7636
小
見先
用独1色",7636,7636.T,ハンズマン,小売業,True
2896.png,2896,"株指標
予想PER
(倍)
<23.3>
10.1
<24.3>
9.2
实續PER
高值平均
15.6
安值平均
8.7
PBR
1.38
3
株佃(11/28)
十万株
2541F
上上信用残
最低購人
25万4100月
連先特
7637
卸
結色",7637,7637.T,白銅,卸売業,True
2897.png,2897,"株指標
676
修正後
予想PER
(倍)
<23.3>
13.7
<24.3>
14.5
实續PER
高值平均
15.1
安值平均
7.5
PBR
2.85
株佃(11/28)
5
十万株
1510月
信用残
最低購人
15万1000月
7
連1特
7638
小
21
续
結夕色",7638,7638.T,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,小売業,True
2898.png,2898,"株指標
予想PER
(倍)
<22.10>
50.0
<23.10>
17.7
实續PER
高值平均
25.4
安值平均
13.2
PBR
1.63
株佃(11/28)
3
205月
十万株
信用残
最低購人
2万500月
1
訪連23特
7640
小
改
問結年色",7640,7640.T,トップカルチャー,小売業,True
2899.png,2899,"株指標
修正後
予想PER
(倍)
<23.9>
9.5
<24.9>
9.1
实續PER
高值平均
9.0
安值平均
6.4
PBR
0.61
株佃(11/28)
793月
万株
信用残
最低購人
7万9300月
|单幌特
7643
小
17独色",7643,7643.T,ダイイチ,小売業,True
2900.png,2900,"株指標
予想PER
(倍)
5.1
<23.9>
4.8
<24.9>
实續PER
高值平均
11.3
安值平均
7.6
PBR
0.32
5
株佃(11/28)
十万株
638月
信用残
最低購人
6万3800月
人单！特
7646
小
来連
0独七色",7646,7646.T,ＰＬＡＮＴ,小売業,True
2901.png,2901,"株指標
予想PER
(倍)
<23.3>
27.0
<24.3>
27.0
实續PER
高值平均
127.8
安值平均
63.1
PBR
1.89
株佃(11/28)
20
百万株
27月
信用残
最低購人
2700用
連|特
7647
【小
係結又色",2700,2700.T,木徳神糧,卸売業,True
2902.png,2902,"株指標
予想PER
(倍)
<23.2>
21.4
<24.2>
19.8
实續PER
高值平均
24.0
安值平均
16.0
PBR
1.83
株佃(11/28)
5
十万株
6390月
信用残
最低購人
63万9000月
連特
7649
小
停
結局色",7649,7649.T,スギホールディングス,小売業,True
