image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1181.png,1181,"株指標
修正後
予想PER
(倍)
<23.1>
21.0
<24.1>
15.8
实續PER
高值平均
90.2
安值平均
17.5
PBR
2.79
株佃(11/28)
3
1406用
十万株
信用残
最低購人
14万600用
連>特
4174
情
增
結色",4174,4174.T,アピリッツ,情報・通信業,True
1182.png,1182,"株指標
予想PER
(倍)
<23.1>
13.4
<24.1>
7.0
实續PER
高值平均
55.6
安值平均
10.7
PBR
1.18
株佃(11/28)
1183.3
十万株
1462月
一信用残
最低購人
14万6200月
3
单品特
4175
情
独色",4175,4175.T,ｃｏｌｙ,情報・通信業,True
1183.png,1183,"株指標
予想PER
(倍)
<23.8>
<24.8>
实續PER
高值平均
安值平均
PBR
7.36
株佃(11/28)
4172
百万株
621月
信用残
最低購人
6万2100月
.9
連老特
4176
情
1
壳赤
結色",4176,4176.T,ココナラ,情報・通信業,True
1184.png,1184,"株指標
予想PER
(倍)
<23.3>
<24.3>
18.1
实續PER
高值平均
110.1
安值平均
46.3
PBR
6.22
株佃(11/28)
15928
万株
1615月
信用残
最低購人
16万1500月
6
1
f連企特
4177
情
e結業色",4177,4177.T,ｉ‐ｐｌｕｇ,情報・通信業,True
1185.png,1185,"株指標
予想PER
(倍)
<22.12>
58.0
<23.12>
17.9
实續PER
高值平均
76.7
安值平均
29.7
PBR
3.30
株佃(11/28)
12492
十万株
1252F
信用残
最低購人
12万5200用
連特
4178
情
13
1色",4178,4178.T,Ｓｈａｒｉｎｇ Ｉｎｎｏｖａｔｉｏｎｓ,情報・通信業,True
1186.png,1186,"株指標
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
59.0
安值平均
39.6
PBR
5.19
株佃(11/28)
3
365月
十万株
信用残
最低購人
3万6500月
.0
虫一
連力特
4179
情
快赤
結八色",4179,4179.T,ジーネクスト,情報・通信業,True
1187.png,1187,"株指標
予想PER
(倍)
<22.12>
<23.12>
16640
实續PER
高值平均
安值平均
PBR
5.99
株佃(11/28)
2
百万株
1664月
信用残
最低購人
16万6400月
連凳特
4180
情
色",4180,4180.T,Ａｐｐｉｅｒ Ｇｒｏｕｐ,情報・通信業,True
1188.png,1188,"株指標
修正後
予想PER
(倍)
7.1
<23.3>
6.2
<24.3>
实續PER
高值平均
15.8
安值平均
8.3
PBR
0.66
株佃(11/28)
2
HF
百万株
1967月
信用残
最低購人
19万6700用
他速/特
4182
化
0結1色",4182,4182.T,三菱瓦斯化学,化学,True
1189.png,1189,"株指標
修正後
予想PER
(倍)
<23.3>
5.6
<24.3>
5.8
实續PER
高值平均
11.7
安值平均
6.8
PBR
0.77
株佃(11/28)
2
百万株
3080月
信用残
最低購人
30万8000月
他連特
4183
化
115色",4183,4183.T,三井化学,化学,True
1190.png,1190,"株指標
予想PER
(倍)
<23.3>
15.0
<24.3>
12.7
实續PER
高值平均
23.6
安值平均
15.8
PBR
1.58
株佃(11/28)
5
十万株
2882月
信用残
最低購人
28万8200用
5
外連造特
4185
化
色",8200,8200.T,リンガーハット,小売業,True
