image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2583.png,2583,"株指標
予想PER
(倍)
<23.2>
16.3
<24.2>
11.5
实續PER
高值平均
38.8
安值平均
15.2
PBR
1.10
株佃(11/28)
2
十万株
915月
信用残
最低購人
9万1500月
0
爱
单营特
7077
低
独色",7077,7077.T,ＡＬｉＮＫインターネット,サービス業,True
2584.png,2584,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
203.8
实續PER
高值平均
393.7
安值平均
46.8
PBR
3.30
株佃(11/28)
8
十万株
1019月
信用残
最低購人
10万1900用
9
一
連了特
7078
結支色",7078,7078.T,ＩＮＣＬＵＳＩＶＥ Ｈｏｌｄｉｎｇｓ,サービス業,True
2585.png,2585,"株指標
予想PER
(倍)
<23.3>
16.9
<24.3>
15.2
实續PER
高值平均
28.0
安值平均
12.5
PBR
4.91
株佃(11/28)
9
万株
4950月
信用残
最低購人
49万5000用
8
单匕特
7079
独又色
1",7079,7079.T,ＷＤＢココ,サービス業,True
2586.png,2586,"株指標
修正後
予想PER
(倍)
<22.12>
9.4
<23.12>
7.9
实續PER
高值平均
223.2
安值平均
65.0
PBR
4.72
株佃(11/28)
2
1977用
十万株
信用残
最低購人
19万7700用
高
貂連大特
7080
好
介結小色",7080,7080.T,スポーツフィールド,サービス業,True
2587.png,2587,"株指標
予想PER
(倍)
<22.12>
5.8
<23.12>
5.4
实續PER
高值平均
11.5
安值平均
3.9
PBR
1.03
株佃(11/28)
2
1497用
十万株
信用残
最低購人
14万9700用
17連備特
7081
洁品色",7081,7081.T,コーユーレンティア,サービス業,True
2588.png,2588,"株指標
予想PER
(倍)
<22.12>
26.8
<23.12>
20.3
实續PER
高值平均
91.2
安值平均
24.1
PBR
8.39
株佃(11/28)
十万株
1929月
一信用残
最低購人
19万2900用
单品特
7082
統
独书色",7082,7082.T,ジモティー,サービス業,True
2589.png,2589,"株指標
予想PER
(倍)
<22.11>
<23.11>
21.0
实續PER
高值平均
70.2
安值平均
19.8
PBR
1.20
株佃(11/28)
1
703月
十万株
信用残
最低購人
7万300月
連援特
7083
結等色",7083,7083.T,ＡＨＣグループ,サービス業,True
2590.png,2590,"株指標
予想PER
(倍)
<23.3>
11.6
<24.3>
11.2
实續PER
高值平均
11.0
安值平均
5.1
PBR
0.51
907
株佃(11/28)
2
十万株
967月
信用残
最低購人
9万6700月
一
連特
7084
赤
結一色",7084,7084.T,Ｓｍｉｌｅ Ｈｏｌｄｉｎｇｓ,サービス業,True
2591.png,2591,"株指標
予想PER
(倍)
<23.8>
36.9
<24.8>
32.4
实續PER
高值平均
74.2
安值平均
40.1
PBR
7.23
株佃(11/28)
1
百万株
970月
信用残
最低購人
9万7000用
9
一
連>特
7085
数統
結又色",7085,7085.T,カーブスホールディングス,サービス業,True
2592.png,2592,"株指標
修正後
予想PER
(倍)
<23.5>
11.0
<24.5>
8.1
实續PER
高值平均
23.7
安值平均
15.1
PBR
1.57
株佃(11/28)
3
十万株
1056月
信用残
最低購人
10万5600月
連营特
7086
期
結葬色",,,,,False
2593.png,2593,"株指標
予想PER
(倍)
<23.3>
6.4
<24.3>
5.8
实續PER
高值平均
19.1
安值平均
7.6
PBR
0.76
株佃(11/28)
2
833月
十万株
信用残
最低購人
8万3300月
采，
連本特
7087
0
結柱色",7087,7087.T,ウイルテック,サービス業,True
2594.png,2594,"株指標
予想PER
(倍)
<23.3>
17.6
<24.3>
13.4
实續PER
高值平均
19.5
安值平均
11.7
PBR
2.07
株佃(11/28)
3
十万株
886月
信用残
最低購人
8万8600月
4
盛
单特
7088
增
独士色",7088,7088.T,フォーラムエンジニアリング,サービス業,True
2595.png,2595,"株指標
予想PER
(倍)
<23.3>
23.0
<24.3>
23.6
实續PER
高值平均
52.7
安值平均
22.4
PBR
5.09
株佃(11/28)
9
万株
2593F
信用残
最低購人
25万9300月
7
シ連向特
7089
先
日結色",7089,7089.T,フォースタートアップス,サービス業,True
2596.png,2596,"株指標
予想PER
(倍)
<23.3>
<24.3>
53.0
实續PER
高值平均
47.1
安值平均
17.1
PBR
2.47
株佃(11/28)
8
万株
1515月
信用残
最低購人
15万1500月
匕連特
7090
上赤
又消色",7090,7090.T,リグア,サービス業,True
2597.png,2597,"株指標
修正後
予想PER
(倍)
<23.3>
30.8
<24.3>
13.3
实續PER
高值平均
63.6
安值平均
26.5
PBR
5.57
株佃(11/28)
6
万株
1796用
信用残
最低購人
17万9600月
連開特
7091
結",7091,7091.T,リビングプラットフォーム,サービス業,True
2598.png,2598,"株指標
修正後
予想PER
(倍)
<23.3>
13.5
<24.3>
11.9
实續PER
高值平均
63.9
安值平均
24.4
PBR
2.44
株佃(11/28)
50.4
十万株
1370月
信用残
最低購人
13万7000用
連運特
7092
結當色",7092,7092.T,Ｆａｓｔ Ｆｉｔｎｅｓｓ Ｊａｐａｎ,サービス業,True
2599.png,2599,"株指標
予想PER
(倍)
<22.12>
26.2
<23.12>
29.5
实續PER
高值平均
73.2
安值平均
42.2
PBR
3.21
株佃(11/28)
十万株
1314F
信用残
最低購人
13万1400月
連特
7093
以結不色",7093,7093.T,アディッシュ,サービス業,True
2600.png,2600,"株指標
修正後
予想PER
(倍)
<23.3>
85.0
<24.3>
52.1
实續PER
高值平均
81.7
安值平均
26.7
PBR
14.51
株佃(11/28)
十万株
4725月
信用残
最低購人
47万2500用
6
連R特
7094
8
結A色",7094,7094.T,ＮｅｘＴｏｎｅ,サービス業,True
2601.png,2601,"株指標
予想PER
(倍)
<23.4>
30.7
<24.4>
26.8
实續PER
高值平均
44.7
安值平均
15.4
PBR
10.78
株佃(11/28)
2
十万株
9920月
一信用残
最低購人
99万2000用
連告特
7095
10
結仁色",7095,7095.T,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,サービス業,True
2602.png,2602,"株指標
予想PER
(倍)
<23.3>
99.6
<24.3>
67.2
实續PER
高值平均
273.4
安值平均
88.2
PBR
12.15
株佃(11/28)
2
十万株
5250F
信用残
最低購人
52万5000用
单民特
7096
芳伸
独間色",7096,7096.T,ステムセル研究所,サービス業,True
