image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1963.png,1963,"株指標
修正後
予想PER
(倍)
<22.10>
<23.10>
13.9
实續PER
高值平均
86.3
安值平均
35.7
PBR
0.78
株佃(11/28)
2926
342月
十万株
信用残
最低購人
3万4200月
廿单卜特
6049
+
独脂色",6049,6049.T,イトクロ,サービス業,True
1964.png,1964,"株指標
修正後
予想PER
(倍)
<23.9>
16.8
<24.9>
15.4
实續PER
高值平均
33.8
安值平均
17.1
PBR
4.44
株佃(11/28)
1
百万株
2870月
信用残
最低購人
28万7000用
718連客特
6050
結对色",6050,6050.T,イー・ガーディアン,サービス業,True
1965.png,1965,"株指標
修正後
予想PER
(倍)
<22.12>
15.8
<23.12>
17.7
实續PER
高值平均
安值平均
PBR
2.65
株佃(11/28)
2
百万株
322月
信用残
最低購人
3万2200月
連特
6054
着
結卜色",6054,6054.T,リブセンス,サービス業,True
1966.png,1966,"株指標
2549修正後
予想PER
(倍)
<23.3>
30.0
<24.3>
24.7
实續PER
高值平均
31.6
安值平均
18.9
PBR
6.25
株佃(11/28)
2
u
百万株
2455F
信用残
最低購人
24万5500用
5
6055
外夕殊色",6055,6055.T,ジャパンマテリアル,サービス業,True
1967.png,1967,"株指標
修正後
予想PER
(倍)
<23.2>
18.3
<24.2>
15.8
实續PER
高值平均
84.7
安值平均
35.3
PBR
4.73
株佃(11/28)
2
百万株
1228月
信用残
最低購人
12万2800用
了才連>特
6058
增
1R之色",6058,6058.T,ベクトル,サービス業,True
1968.png,1968,"修正後
株指標
予想PER
(倍)
<23.3>
<24.3>
33.6
实續PER
高值平均
安值平均
PBR
0.43
株佃(11/28)
2736
十万株
279月
信用残
最低購人
2万7900月
9
59連一特
6059
結时色",6059,6059.T,ウチヤマホールディングス,サービス業,True
1969.png,1969,"株指標
予想PER
(倍)
<23.3>
8.8
<24.3>
7.0
实續PER
高值平均
25.7
安值平均
18.1
PBR
0.42
株佃(11/28)
2
十万株
911月
信用残
最低購人
9万1100月
生連社特
6060
增
花結1°色",6060,6060.T,こころネット,サービス業,True
1970.png,1970,"株指標
3400修正後
予想PER
(倍)
<23.6>
10.7
<24.6>
9.7
实續PER
高值平均
12.4
安值平均
8.2
PBR
1.63
株佃(11/28)
万株
3260F
信用残
最低購人
32万6000月
9
連芸特
6061
9
我連
結雜色",6061,6061.T,ユニバーサル園芸社,サービス業,True
1971.png,1971,"修正後
株指標
予想PER
(倍)
<23.6>
10.7
<24.6>
7.8
实續PER
高值平均
31.8
安值平均
15.1
PBR
3.29
株佃(11/28)
2
百万株
1231月
信用残
最低購人
12万3100月
由
連開特
6062
增
結",6062,6062.T,チャーム・ケア・コーポレーション,サービス業,True
1972.png,1972,"株指標
修正後
予想PER
(倍)
<22.12>
6.0
<23.12>
27.0
实續PER
高值平均
72.3
安值平均
25.0
PBR
1.74
株佃(11/28)
3
十万株
1071月
信用残
最低購人
10万7100用
夕連>特
6063
+
結色",6063,6063.T,日本エマージェンシーアシスタンス,サービス業,True
1973.png,1973,"株指標
予想PER
(倍)
<22.12>
21.8
<23.12>
19.0
实續PER
高值平均
25.4
安值平均
10.6
PBR
6.33
株佃(11/28)
6
十万株
4620月
信用残
最低購人
46万2000用
連收特
6067
連
1結益色",4620,4620.T,藤倉化成,化学,True
1974.png,1974,"株指標
修正後
予想PER
(倍)
<23.3>
17.0
<24.3>
14.8
实續PER
高值平均
22.1
安值平均
9.2
PBR
3.78
株佃(11/28)
10
十万株
1654F
上信用残
最低購人
16万5400月
卜連工特
6069
1結之色",6069,6069.T,トレンダーズ,サービス業,True
1975.png,1975,"株指標
修正後
予想PER
(倍)
<23.3>
8.6
<24.3>
8.0
实續PER
高值平均
18.1
安值平均
5.4
PBR
4.03
株佃(11/28)
10
十万株
3225月
信用残
最低購人
32万2500用
連特
6070
台增",6070,6070.T,キャリアリンク,サービス業,True
1976.png,1976,"株指標
修正後
予想PER
(倍)
<22.12>
22.6
<23.12>
24.4
实續PER
高值平均
53.7
安值平均
22.4
PBR
5.37
株佃(11/28)
3
百万株
970月
H
信用残
最低購人
9万7000用
連特
6071
增
結所色",6071,6071.T,ＩＢＪ,サービス業,True
1977.png,1977,"株指標
修正後
予想PER
(倍)
<23.3>
40.0
<24.3>
23.0
实續PER
高值平均
安值平均
PBR
2.57
株佃(11/28)
2
百万株
140月
信用残
最低購人
1万4000用
7
他25連化特
6072
+
14",6072,6072.T,地盤ネットホールディングス,サービス業,True
1978.png,1978,"株指標
予想PER
(倍)
<23.3>
18.9
<24.3>
15.0
实續PER
高值平均
24.9
安值平均
17.1
PBR
1.50
株佃(11/28)
1637月
十万株
信用残
最低購人
16万3700月
連5特
6073
結头色",6073,6073.T,アサンテ,サービス業,True
1979.png,1979,"株指標
修正後
予想PER
(倍)
<23.3>
6.9
<24.3>
5.6
实續PER
高值平均
21.1
安值平均
10.3
PBR
0.75
株佃(11/28)
2
十万株
503月
信用残
最低購人
5万300月
王一
单特
6074
籍料
独色",6074,6074.T,ジェイエスエス,サービス業,True
1980.png,1980,"株指標
修正後
予想PER
(倍)
<22.11>
10.6
<23.11>
9.4
实續PER
高值平均
42.1
安值平均
22.5
PBR
1.35
株佃(11/28)
1117月
最低購人
11万1700用
单特
6076
独亏色",,,,,False
1981.png,1981,"株指標
1698修正後
予想PER
(倍)
<22.12>
50.4
<23.12>
46.2
实續PER
高值平均
47.4
安值平均
23.5
PBR
8.50
株佃(11/28)
3
百万株
1708月
信用残
最低購人
17万800月
ジ連1特
6078
+
又匕色",6078,6078.T,バリューＨＲ,サービス業,True
1982.png,1982,"株指標
修正後
予想PER
(倍)
<23.9>
26.9
<24.9>
23.1
实續PER
高值平均
42.5
安值平均
20.3
PBR
5.00
株佃(11/28)
2
百万株
5090F
信用残
最低購人
50万9000月
5
連特
6080
一
結調色",6080,6080.T,Ｍ＆Ａキャピタルパートナーズ,サービス業,True
