image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
301.png,301,"株指標
予想PER
(倍)
<23.3>
12.4
<24.3>
11.7
实續PER
高值平均
17.6
安值平均
11.0
PBR
1.55
株佃(11/28)
3
十万株
1514F
信用残
最低購人
15万1400月
5
ジ連力特
2359
情
礻結5色",2359,2359.T,コア,情報・通信業,True
302.png,302,"株指標
修正後
予想PER
(倍)
<23.9>
<24.9>
实續PER
高值平均
安值平均
PBR
2.96
株佃(11/28)
17
百万株
77月
信用残
最低購人
7700月
单特
2370
2鱼
6独核色",2370,2370.T,メディネット,サービス業,True
303.png,303,"株指標
修正後
予想PER
(倍)
<23.3>
29.2
<24.3>
27.5
实續PER
高值平均
51.8
安值平均
27.2
PBR
9.61
株佃(11/28)
2
百万株
2446F
信用残
最低購人
24万4600月
連
特绝
2371",2371,2371.T,カカクコム,サービス業,True
304.png,304,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
16.7
安值平均
8.7
PBR
2.32
株佃(11/28)
十万株
2286用
信用残
最低購人
22万8600用
9
外5連C特
2372
軽
結R色",8600,8600.T,トモニホールディングス,銀行業,True
305.png,305,"株指標
修正後
予想PER
(倍)
<22.10>
15.5
<23.10>
15.5
实續PER
高值平均
22.2
安值平均
10.8
PBR
1.59
株佃(11/28)
747用
十万株
信用残
最低購人
7万4700月
他連介特
2373
14結護色",2373,2373.T,ケア２１,サービス業,True
306.png,306,"株指標
修正後
予想PER
(倍)
<23.3>
11.3
<24.3>
8.7
实續PER
高值平均
20.0
安值平均
8.4
PBR
1.52
株佃(11/28)
5
十万株
848月
信用残
最低購人
8万4800月
3
月一
連護特
2374
負
結小色
7",2374,2374.T,セントケア・ホールディング,サービス業,True
307.png,307,"株指標
修正後
予想PER
(倍)
<22.10>
19.2
<23.10>
18.6
实續PER
高值平均
35.7
安值平均
14.7
PBR
1.68
株佃(11/28)
2
324月
百万株
信用残
最低購人
3万2400月
連用特
2375
色",2375,2375.T,ギグワークス,サービス業,True
308.png,308,"株指標
予想PER
(倍)
<23.3>
10.0
<24.3>
8.8
实續PER
高值平均
16.3
安值平均
10.6
PBR
0.42
株佃(11/28)
1
535月
十万株
最低購人
信用残
5万3500月
投17連行特
2376
資。結色",2376,2376.T,サイネックス,サービス業,True
309.png,309,"株指標
予想PER
(倍)
<23.3>
31.4
<24.3>
21.5
实續PER
高值平均
41.5
安值平均
23.0
PBR
1.70
株佃(11/28)
6
十万株
913月
信用残
最低購人
9万1300月
前
連夕特
2378
結之色",2378,2378.T,ルネサンス,サービス業,True
310.png,310,"株指標
修正後
予想PER
(倍)
<23.2>
28.4
<24.2>
25.3
实續PER
高值平均
129.4
安值平均
61.6
PBR
6.44
株佃(11/28)
2
百万株
4065月
信用残
最低購人
40万6500用
連人特
2379
結情色",2379,2379.T,ディップ,サービス業,True
311.png,311,"株指標
修正後
予想PER
(倍)
<22.12>
14.1
<23.12>
8.9
实續PER
高值平均
15.0
安值平均
8.3
PBR
1.87
株佃(11/28)
十万株
3010月
信用残
最低購人
30万1000月
連内特
2384
睦
結屈色",2384,2384.T,ＳＢＳホールディングス,陸運業,True
312.png,312,"株指標
修正後
予想PER
(倍)
<23.6>
11.1
<24.6>
10.7
实續PER
高值平均
30.1
安值平均
13.6
PBR
1.28
株佃(11/28)
2
百万株
319月
信用残
最低購人
3万1900月
8
機求連粧特
2385
能1結品色",2385,2385.T,総医研ホールディングス,サービス業,True
313.png,313,"株指標
修正後
予想PER
(倍)
<23.9>
136.4
<24.9>
107.1
实續PER
高值平均
146.1
安值平均
44.8
PBR
1.85
株佃(11/28)
百万株
150月
信用残
最低購人
1万5000月
連の特
2388
結東色",2388,2388.T,ウェッジホールディングス,その他金融業,True
314.png,314,"株指標
予想PER
(倍)
<22.12>
3.6
<23.12>
39.1
实續PER
高值平均
14.0
安值平均
8.2
PBR
0.67
株佃(11/28)
1
百万株
1186月
信用残
最低購人
11万8600月
融連援特
2389
投結事色",2389,2389.T,デジタルホールディングス,サービス業,True
315.png,315,"株指標
予想PER
(倍)
<23.7>
16.7
<24.7>
16.7
实續PER
高值平均
22.8
安值平均
16.2
1.56
PBR
2
株佃(11/28)
万株
1235F
信用残
最低購人
12万3500月
5
2391
連
独
色",2391,2391.T,プラネット,サービス業,True
316.png,316,"株指標
修正後
予想PER
(倍)
<23.3>
14.4
<24.3>
13.1
实續PER
高值平均
16.8
安值平均
11.6
PBR
1.51
株佃(11/28)
10
1480月
万株
信用残
最低購人
14万8000月
盛
|連所特
2393
软
匕結色",2393,2393.T,日本ケアサプライ,サービス業,True
317.png,317,"株指標
3065
予想PER
(倍)
<23.3>
16.2
<24.3>
17.4
实續PER
高值平均
16.0
安值平均
6.7
PBR
4.55
株佃(11/28)
3
百万株
2721月
信用残
最低購人
27万2100用
4
サ連特
2395
4
1結支色",2395,2395.T,新日本科学,サービス業,True
318.png,318,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
107.1
实續PER
高值平均
安值平均
PBR
5.43
株佃(11/28)
十万株
546月
信用残
最低購人
5万4600月
.0
单遗特
2397
赤
独云色",,,,,False
319.png,319,"株指標
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
1
582月
十万株
信用残
最低購人
5万8200月
受一
連撤特
2402
主均
結退色",8200,8200.T,リンガーハット,小売業,True
320.png,320,"株指標
修正後
予想PER
(倍)
<23.8>
<24.8>
63.0
实續PER
高值平均
安值平均
PBR
18.73
株佃(11/28)
十万株
290月
信用残
最低購人
2万9000月
連|特
2404
822
七
結么色",2404,2404.T,鉄人化ホールディングス,サービス業,True
