image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2483.png,2483,"株指標
修正後
予想PER
(倍)
<23.3>
20.7
<24.3>
19.6
实續PER
高值平均
45.8
安值平均
21.7
PBR
1.69
株佃(11/28)
3
十万株
4840月
信用残
最低購人
48万4000用
連特
6908
電
了結|色",6908,6908.T,イリソ電子工業,電気機器,True
2484.png,2484,"株指標
予想PER
(倍)
<23.3>
10.7
<24.3>
9.9
实續PER
高值平均
20.2
安值平均
12.3
PBR
0.80
株佃(11/28)
3
十万株
1083月
信用残
最低購人
10万8300月
品連電特
6912
【電
等結庄色",6912,6912.T,菊水ホールディングス,電気機器,True
2485.png,2485,"株指標
修正後
予想PER
(倍)
<22.12>
13.9
<23.12>
13.4
实續PER
高值平均
37.2
安值平均
18.5
PBR
1.95
株佃(11/28)
7
十万株
2185月
信用残
最低購人
21万8500用
他連特
6914
電
1結女色",6914,6914.T,オプテックスグループ,電気機器,True
2486.png,2486,"株指標
予想PER
(倍)
<22.12>
11.5
<23.12>
12.8
实續PER
高值平均
19.8
安值平均
13.0
PBR
0.73
株佃(11/28)
2
2467用
十万株
最低購人
信用残
24万6700用
動連A特
6915
電
欧
車結",6915,6915.T,千代田インテグレ,電気機器,True
2487.png,2487,"株指標
予想PER
(倍)
5.6
<23.3>
<24.3>
5.6
实續PER
高值平均
18.6
安值平均
8.8
PBR
1.37
株佃(11/28)
5
3850F
十万株
信用残
最低購人
38万5000月
单画特
6918
電
独像色",6918,6918.T,アバールデータ,電気機器,True
2488.png,2488,"株指標
修正後
予想PER
(倍)
7.4
<23.3>
<24.3>
7.4
实續PER
高值平均
9.2
安值平均
6.1
PBR
0.86
株佃(11/28)
2
十万株
1720月
信用残
最低購人
17万2000用
0
E
海連品特
6919
電
外結中色",6919,6919.T,ケル,電気機器,True
2489.png,2489,"株指標
修正後
予想PER
(倍)
<23.6>
62.4
<24.6>
40.4
实續PER
高值平均
111.4
安值平均
35.1
PBR
31.80
株佃(11/28)
2
百万株
2万5955F
信用残
最低購人
259万5500月
9
14連U特
6920
電
半連
结V色",6920,6920.T,レーザーテック,電気機器,True
2490.png,2490,"株指標
予想PER
(倍)
<23.3>
18.9
<24.3>
18.0
实續PER
高值平均
27.3
安值平均
15.2
PBR
1.00
株佃(11/28)
3
十万株
2894F
信用残
最低購人
28万9400月
連子特
6923
電
13
結機色",6923,6923.T,スタンレー電気,電気機器,True
2491.png,2491,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
10.6
实續PER
高值平均
7.1
安值平均
3.9
PBR
0.61
株佃(11/28)
5
十万株
2607月
一信用残
最低購人
26万700月
連外特
6924
電
結線色",2607,2607.T,不二製油,食料品,True
2492.png,2492,"株指標
予想PER
(倍)
<23.3>
14.1
<24.3>
13.8
实續PER
高值平均
22.3
安值平均
13.4
PBR
0.86
株佃(11/28)
2
百万株
1800月
信用残
最低購人
18万月
26連光特
6925
電
洁学色",6925,6925.T,ウシオ電機,電気機器,True
2493.png,2493,"株指標
予想PER
(倍)
<23.3>
21.3
<24.3>
16.4
实續PER
高值平均
安值平均
PBR
0.79
株佃(11/28)
十万株
285月
信用残
最低購人
2万8500月
0
海对連サ特
6926
電
外策結丨色",6926,6926.T,岡谷電機産業,電気機器,True
2494.png,2494,"株指標
予想PER
(倍)
<23.3>
15.5
<24.3>
15.0
实續PER
高值平均
19.7
安值平均
12.1
PBR
0.59
株佃(11/28)
2
百万株
462月
信用残
最低購人
4万6200月
53連夕特
6927
電
復
結又色",6927,6927.T,ヘリオス テクノ ホールディング,電気機器,True
2495.png,2495,"株指標
修正後
2
予想PER
<23.3>
<24.3>
实續PER
高值平均
10.6
安值平均
4.7
PBR
0.61
株佃(11/28)
3
1890月
十万株
信用残
最低購人
18万9000月
外用連1特
6928
電
少結用色",6928,6928.T,エノモト,電気機器,True
2496.png,2496,"株指標
予想PER
(倍)
<22.12>
10.5
<23.12>
17.0
实續PER
高值平均
32.6
安值平均
21.5
PBR
1.25
株佃(11/28)
2
十万株
2646用
信用残
最低購人
26万4600月
，
【海
連了特
6929
電
色",6929,6929.T,日本セラミック,電気機器,True
2497.png,2497,"株指標
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
34.8
安值平均
15.4
PBR
0.33
494
株佃(11/28)
3
十万株
502月
信用残
最低購人
5万200月
9
連波特
6930
電
結障色",,,,,False
2498.png,2498,"株指標
予想PER
(倍)
<23.3>
4.8
<24.3>
4.0
实續PER
高值平均
6.7
安值平均
4.2
PBR
0.36
株佃(11/28)
752月
十万株
信用残
最低購人额
7万5200月
9
連特
6932
【電
結強色",6932,6932.T,遠藤照明,電気機器,True
2499.png,2499,"株指標
予想PER
(倍)
<23.3>
19.0
<24.3>
15.5
实續PER
高值平均
15.8
安值平均
5.5
PBR
1.12
株佃(11/28)
2
百万株
1133月
信用残
最低購人
11万3300月
3
一
連义特
6937
電
37
每統
結亏色",6937,6937.T,古河電池,電気機器,True
2500.png,2500,"株指標
予想PER
(倍)
<22.12>
<23.12>
7.6
实續PER
高值平均
13.1
安值平均
6.0
PBR
0.62
株佃(11/28)
7
十万株
431月
信用残
最低購人
4万3100月
信連産特
6938
電
克
60結色",,,,,False
2501.png,2501,"株指標
予想PER
(倍)
<23.3>
6.5
<24.3>
6.2
实續PER
高值平均
13.0
安值平均
7.0
PBR
1.08
株佃(11/28)
3
百万株
1889月
信用残
最低購人
18万8900月
本
連設特
6941
電
結備色",6941,6941.T,山一電機,電気機器,True
2502.png,2502,"株指標
修正後
予想PER
(倍)
<23.3>
373.7
<24.3>
7.3
实續PER
高值平均
9.0
安值平均
3.3
PBR
0.95
株佃(11/28)
9
万株
710月
信用残
最低購人
7万1000月
7
司
連事特
6942
情
13
結業色",6942,6942.T,ソフィアホールディングス,情報・通信業,True
