image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2063.png,2063,"株指標
修正後
予想PER
(倍)
<23.3>
40.5
<24.3>
40.5
实續PER
高值平均
安值平均
PBR
1.73
株佃(11/28)
十万株
1020月
信用残
最低購人
10万2000用
.0
子一
連向特
6205
機
結色",,,,,False
2064.png,2064,"株指標
修正後
予想PER
(倍)
<23.3>
94.5
<24.3>
86.3
实續PER
高值平均
100.8
安值平均
51.8
PBR
2.29
株佃(11/28)
5
十万株
1484F
信用残
最低購人
14万8400月
機連衛特
6208
機
器結機色",6208,6208.T,石川製作所,機械,True
2065.png,2065,"株指標
予想PER
(倍)
<23.3>
18.1
<24.3>
14.1
实續PER
高值平均
12.8
安值平均
7.6
PBR
0.56
株佃(11/28)
7
十万株
548月
信用残
最低購人
5万4800月
一
外連特
6210
機
結強色",6210,6210.T,ＴＯＹＯイノベックス,機械,True
2066.png,2066,"株指標
修正後
予想PER
(倍)
<22.11>
7.7
<23.11>
实續PER
高值平均
安值平均
PBR
1.26
株佃(11/28)
435-2
十万株
604月
信用残
最低購人
6万400月
海連1特
6217
機
外結位色",6217,6217.T,津田駒工業,機械,True
2067.png,2067,"株指標
修正後
予想PER
(倍)
<23.3>
9.1
<24.3>
7.4
实續PER
高值平均
16.7
安值平均
11.0
PBR
0.42
株佃(11/28)
十万株
724用
信用残
最低購人
7万2400用
連加特
6218
機
5
結工色",6218,6218.T,エンシュウ,機械,True
2068.png,2068,"株指標
予想PER
(倍)
<23.3>
91.0
<24.3>
36.5
实續PER
高值平均
安值平均
PBR
0.78
株佃(11/28)
5
十万株
2111月
信用残
最低購人
21万1100用
0
連特
6222
機
26
結機色",6222,6222.T,島精機製作所,機械,True
2069.png,2069,"株指標
予想PER
(倍)
<23.3>
39.9
<24.3>
18.7
实續PER
高值平均
13.4
安值平均
9.8
PBR
1.58
株佃(11/28)
~4865
十万株
647月
信用残
最低購人
6万4700月
4
夕单内特
6226
機
|独之色",6226,6226.T,守谷輸送機工業,機械,True
2070.png,2070,"株指標
予想PER
(倍)
<23.6>
10.3
<24.6>
8.6
实續PER
高值平均
24.0
安值平均
12.6
PBR
1.22
株佃(11/28)
3
十万株
1607月
信用残
最低購人
16万700用
連連F特
6227
機
好
22結P色",6227,6227.T,ＡＩメカテック,機械,True
2071.png,2071,"株指標
予想PER
(倍)
9.7
<23.3>
8.7
<24.3>
实續PER
高值平均
14.1
安值平均
6.2
PBR
0.57
株佃(11/28)
3
十万株
1116月
信用残
最低購人
11万1600月
5
連特
6229
機
結市色",6229,6229.T,オーケーエム,機械,True
2072.png,2072,"株指標
予想PER
(倍)
<23.3>
15.8
<24.3>
5.7
实續PER
高值平均
8.8
安值平均
5.7
PBR
0.56
株佃(11/28)
9
万株
2758月
信用残
最低購人
27万5800用
連向特
6230
機
要統
結色",6230,6230.T,ＳＡＮＥＩ,機械,True
