image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3264.png,3264,"株指標
予想PER
(倍)
<23.2>
16.8
<24.2>
16.5
实續PER
高值平均
15.5
安值平均
10.7
PBR
0.61
株佃(11/28)
2
2079月
百万株
信用残
最低購人
20万7900用
連隆特
8276
小
結色",8276,8276.T,平和堂,小売業,True
3265.png,3265,"株指標
予想PER
(倍)
<23.2>
28.4
<24.2>
15.7
实續PER
高值平均
21.7
安值平均
13.6
PBR
0.80
株佃(11/28)
7
百万株
1899月
信用残
最低購人
18万9900月
亮一
8278
小
一增
結夕色",8278,8278.T,フジ,小売業,True
3266.png,3266,"株指標
修正後
予想PER
(倍)
<23.3>
17.1
<24.3>
16.7
实續PER
高值平均
21.2
安值平均
15.2
PBR
1.94
9
株佃(11/28)
万株
6890月
信用残
最低購人
68万9000月
5
連营特
8279
小
結業色",6890,6890.T,フェローテック,電気機器,True
3267.png,3267,"株指標
予想PER
(倍)
<23.3>
10.1
<24.3>
8.2
实續PER
高值平均
90.4
安值平均
55.2
PBR
0.36
株佃(11/28)
十万株
964月
信用残
最低購人
9万6400月
等，
料連求特
8281
小
0結1色",8281,8281.T,ゼビオホールディングス,小売業,True
3268.png,3268,"株指標
修正後
予想PER
(倍)
<23.3>
8.6
<24.3>
8.4
实續PER
高值平均
11.7
安值平均
7.5
PBR
0.77
株佃(11/28)
百万株
1150F
信用残
最低購人
11万5000用
4
庭連收特
8282
小
電結L色",8282,8282.T,ケーズホールディングス,小売業,True
3269.png,3269,"株指標
予想PER
(倍)
<23.3>
14.8
<24.3>
13.7
实續PER
高值平均
18.7
安值平均
12.9
PBR
1.12
株佃(11/28)
2
十万株
4485月
信用残
最低購人
44万8500月
12单×特
8283
卸
子先
独亏色",8283,8283.T,ＰＡＬＴＡＣ,卸売業,True
3271.png,3271,"株指標
予想PER
(倍)
<23.3>
14.6
<24.3>
11.6
实續PER
高值平均
16.6
安值平均
10.0
PBR
0.49
株佃(11/28)
5
十万株
320月
信用残
最低購人
3万2000月
設之連住特
8285
卸
機又結宅色",8285,8285.T,三谷産業,卸売業,True
3272.png,3272,"株指標
予想PER
(倍)
10.7
<23.2>
<24.2>
实續PER
高值平均
31.1
安值平均
17.2
PBR
0.46
株佃(11/28)
十万株
535月
信用残
最低購人
5万3500月
8289
小
結山色",8289,8289.T,Ｏｌｙｍｐｉｃグループ,小売業,True
3273.png,3273,"株指標
予想PER
(倍)
<23.3>
6.8
<24.3>
5.8
实續PER
高值平均
9.7
安值平均
6.3
PBR
0.43
株佃(11/28)
2
百万株
306月
信用残
最低購人
3万600月
連法特
8291
小
6
結人色",8291,8291.T,日産東京販売ホールディングス,小売業,True
3274.png,3274,"株指標
修正後
予想PER
(倍)
<23.3>
12.2
<24.3>
11.7
实續PER
高值平均
17.1
安值平均
9.8
PBR
0.52
株佃(11/28)
4
百万株
2400F
信用残
最低購人
24万用
呆一
融資資2特
8303
銀
增
資產金1色",,,,,False
3275.png,3275,"修正後
株指標
予想PER
(倍)
<23.3>
8.6
<24.3>
8.5
实續PER
高值平均
11.1
安值平均
7.4
PBR
0.69
株佃(11/28)
2
百万株
2623月
信用残
最低購人
26万2300用
融資資特
8304
銀
丁增
資産金
色",8304,8304.T,あおぞら銀行,銀行業,True
