image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3143.png,3143,"株指標
予想PER
(倍)
<23.3>
8.3
<24.3>
8.1
实續PER
高值平均
12.5
安值平均
8.4
PBR
0.78
2
株佃(11/28)
十万株
1033月
信用残
最低購人
10万3300月
9
器連家特
8051
卸
易後
21結庭色",8051,8051.T,山善,卸売業,True
3144.png,3144,"株指標
修正後
予想PER
<23.3>
<24.3>
实續PER
高值平均
8.6
安值平均
5.9
PBR
0.82
2
株佃(11/28)
十万株
4085月
信用残
最低購人
40万8500用
8
单
12連特
8052
卸
快
結商色",8052,8052.T,椿本興業,卸売業,True
3145.png,3145,"株指標
2315
予想PER
(倍)
5.2
<23.3>
<24.3>
5.3
实續PER
高值平均
9.6
安值平均
6.1
PBR
0.74
株佃(11/28)
5
百万株
2270.5F
信用残
最低購人
22万7050用
7
18連C特
8053
卸
連
10結A色",8053,8053.T,住友商事,卸売業,True
3146.png,3146,"株指標
予想PER
(倍)
<23.3>
15.3
<24.3>
14.9
实續PER
高值平均
21.3
安值平均
13.8
PBR
2.42
株佃(11/28)
5
十万株
3195月
信用残
最低購人
31万9500月
0
匕連金特
8056
情
11又結融色",8056,8056.T,ＢＩＰＲＯＧＹ,情報・通信業,True
3147.png,3147,"株指標
修正後
予想PER
(倍)
<23.7>
10.3
<24.7>
9.7
实續PER
高值平均
16.0
安值平均
7.6
PBR
1.02
株佃(11/28)
2
4760用
十万株
信用残
最低購人额
47万6000用
壳
情連特
8057
卸
停
色",8057,8057.T,内田洋行,卸売業,True
3148.png,3148,"株指標
予想PER
(倍)
<23.3>
6.4
<24.3>
7.3
实續PER
高值平均
14.9
安值平均
9.5
PBR
0.85
株佃(11/28)
10
百万株
4608月
htl
信用残
最低購人
46万800月
自化連の特
8058
卸
壳最
動学結資色",8058,8058.T,三菱商事,卸売業,True
3149.png,3149,"株指標
修正後
予想PER
(倍)
<23.3>
8.8
<24.3>
9.4
实續PER
高值平均
9.9
安值平均
6.9
PBR
0.76
株佃(11/28)
2
山
十万株
4300F
信用残
最低購人
43万月
13連装特
8059
卸
4
結機色",8059,8059.T,第一実業,卸売業,True
3150.png,3150,"株指標
3315
予想PER
(倍)
<22.12>
12.1
<23.12>
11.8
实續PER
高值平均
14.8
安值平均
10.4
PBR
1.07
株佃(11/28)
2
3180月
十万株
信用残
最低購人
31万8000月
連S特
8060
卸
7
益連
I色",8060,8060.T,キヤノンマーケティングジャパン,卸売業,True
3151.png,3151,"株指標
修正後
予想PER
(倍)
<23.3>
7.6
7.3
<24.3>
实續PER
高值平均
8.6
安值平均
6.2
PBR
0.61
株佃(11/28)
2
1586用
十万株
信用残
最低購人
15万8600用
業連特
8061
卸
連
機結之色",8061,8061.T,西華産業,卸売業,True
3152.png,3152,"株指標
予想PER
(倍)
<23.3>
4.4
<24.3>
6.3
实續PER
高值平均
8.2
安值平均
5.2
PBR
0.50
株佃(11/28)
7
万株
1224F
信用残
最低購人
12万2400用
開12連重特
8065
卸
W
凳",8065,8065.T,佐藤商事,卸売業,True
3154.png,3154,"株指標
修正後
予想PER
(倍)
<23.3>
9.1
<24.3>
9.5
实續PER
高值平均
14.9
安值平均
11.5
PBR
0.90
株佃(11/28)
十万株
1428月
信用残
最低購人
14万2800月
連的特
8066
卸
D
連結",8066,8066.T,三谷商事,卸売業,True
3155.png,3155,"株指標
予想PER
(倍)
15.7
<23.1>
<24.1>
17.3
实續PER
高值平均
57.9
安值平均
31.1
PBR
1.08
株佃(11/28)
7
十万株
2397用
信用残
最低購人
23万9700用
連特
8068
卸
日結等色",,,,,False
3156.png,3156,"株指標
予想PER
(倍)
<23.3>
7.6
<24.3>
7.0
实續PER
高值平均
12.2
安值平均
8.1
PBR
0.75
株佃(11/28)
2
百万株
807月
信用残
最低購人
8万700月
活連特
8070
卸
連
産結柱色",8070,8070.T,東京産業,卸売業,True
3157.png,3157,"株指標
修正後
予想PER
(倍)
<23.3>
5.4
<24.3>
5.4
实續PER
高值平均
14.2
安值平均
10.4
PBR
0.40
株佃(11/28)
7
2980月
千株
最低購人
信用残
29万8000月
八連電特
8071
卸
不結機色",2980,2980.T,ＳＲＥホールディングス,不動産業,True
3158.png,3158,"株指標
005
修正後
予想PER
(倍)
<23.3>
6.5
<24.3>
6.5
实續PER
高值平均
10.0
安值平均
7.8
PBR
0.59
株佃(11/28)
3
万株
1686月
信用残
最低購人
16万8600月
28亍連展特
8072
卸
停
結開色",8600,8600.T,トモニホールディングス,銀行業,True
3159.png,3159,"株指標
修正後
予想PER
(倍)
<23.3>
8.3
7.7
<24.3>
实續PER
高值平均
9.9
安值平均
7.4
PBR
0.86
株佃(11/28)
2
十万株
3680月
信用残
最低購人额
36万8000月
機管連高特
8074
卸
最
械材結最色",8074,8074.T,ユアサ商事,卸売業,True
3160.png,3160,"株指標
4450修正後
予想PER
(倍)
4.5
<23.3>
5.2
<24.3>
实續PER
高值平均
10.1
安值平均
5.7
PBR
0.57
株佃(11/28)
2
十万株
4515月
信用残
最低購人
45万1500用
0
34連鉄特
8075
卸
二
結鋼色",8075,8075.T,神鋼商事,卸売業,True
3161.png,3161,"株指標
修正後
予想PER
(倍)
7.1
<23.3>
6.5
<24.3>
实續PER
高值平均
9.9
安值平均
6.0
PBR
0.50
5
株佃(11/28)
万株
1314F
信用残
最低購人
13万1400月
二
19連向特
8076
卸
結汁色",8076,8076.T,カノークス,卸売業,True
3162.png,3162,"株指標
予想PER
(倍)
<22.10>
21.2
<23.10>
18.6
实續PER
高值平均
24.3
安值平均
16.8
PBR
0.57
株佃(11/28)
十万株
240月
信用残
最低購人
2万4000月
連特
8077
卸
結色",8077,8077.T,トルク,卸売業,True
3163.png,3163,"株指標
修正後
予想PER
(倍)
<23.3>
2.8
<24.3>
3.2
实續PER
高值平均
5.5
安值平均
2.9
PBR
0.51
株佃(11/28)
十万株
3620月
信用残
最低購人
36万2000月
5
夕連鉄特
8078
卸",8078,8078.T,阪和興業,卸売業,True
